 Atomic positions for srtio3_RT_cubic
 31.252248  0.000000  0.000000
  0.000000 31.252248  0.000000
  0.000000  0.000000 31.252248
Sr     0.000000   23.439186    3.906531
Sr     0.000000   23.439186    7.813062
Sr     0.000000   23.439186   11.719593
Sr     0.000000   23.439186   15.626124
Sr     0.000000   23.439186   19.532655
Sr     0.000000   23.439186   23.439186
Sr     0.000000   23.439186   27.345717
Sr     0.000000   27.345717    0.000000
Sr     0.000000   27.345717    3.906531
Sr     0.000000   27.345717    7.813062
Sr     0.000000   27.345717   11.719593
Sr     0.000000   27.345717   15.626124
Sr     0.000000   27.345717   19.532655
Sr     0.000000   27.345717   23.439186
Sr     0.000000   27.345717   27.345717
Sr     3.906531    0.000000    0.000000
Sr     3.906531    0.000000    3.906531
Sr     3.906531    0.000000    7.813062
Sr     3.906531    0.000000   11.719593
Sr     3.906531    0.000000   15.626124
Sr     3.906531    0.000000   19.532655
Sr     3.906531    0.000000   23.439186
Sr     3.906531    0.000000   27.345717
Sr     3.906531    3.906531    0.000000
Sr     3.906531    3.906531    3.906531
Sr     3.906531    3.906531    7.813062
Sr     3.906531    3.906531   11.719593
Sr     3.906531    3.906531   15.626124
Sr     3.906531    3.906531   19.532655
Sr     3.906531    3.906531   23.439186
Sr     3.906531    3.906531   27.345717
Sr     3.906531    7.813062    0.000000
Sr     3.906531    7.813062    3.906531
Sr     3.906531    7.813062    7.813062
Sr     3.906531    7.813062   11.719593
Sr     3.906531    7.813062   15.626124
Sr     3.906531    7.813062   19.532655
Sr     3.906531    7.813062   23.439186
Sr     3.906531    7.813062   27.345717
Sr     3.906531   11.719593    0.000000
Sr     3.906531   11.719593    3.906531
Sr     3.906531   11.719593    7.813062
Sr     3.906531   11.719593   11.719593
Sr     3.906531   11.719593   15.626124
Sr     3.906531   11.719593   19.532655
Sr     3.906531   11.719593   23.439186
Sr     3.906531   11.719593   27.345717
Sr     3.906531   15.626124    0.000000
Sr     3.906531   15.626124    3.906531
Sr     3.906531   15.626124    7.813062
Sr     3.906531   15.626124   11.719593
Sr     3.906531   15.626124   15.626124
Sr     3.906531   15.626124   19.532655
Sr     3.906531   15.626124   23.439186
Sr     3.906531   15.626124   27.345717
Sr     3.906531   19.532655    0.000000
Sr     3.906531   19.532655    3.906531
Sr     3.906531   19.532655    7.813062
Sr     3.906531   19.532655   11.719593
Sr     3.906531   19.532655   15.626124
Sr     3.906531   19.532655   19.532655
Sr     3.906531   19.532655   23.439186
Sr     3.906531   19.532655   27.345717
Sr     3.906531   23.439186    0.000000
Sr     3.906531   23.439186    3.906531
Sr     3.906531   23.439186    7.813062
Sr     3.906531   23.439186   11.719593
Sr     3.906531   23.439186   15.626124
Sr     3.906531   23.439186   19.532655
Sr     3.906531   23.439186   23.439186
Sr     3.906531   23.439186   27.345717
Sr     3.906531   27.345717    0.000000
Sr     3.906531   27.345717    3.906531
Sr     3.906531   27.345717    7.813062
Sr     3.906531   27.345717   11.719593
Sr     3.906531   27.345717   15.626124
Sr     3.906531   27.345717   19.532655
Sr     3.906531   27.345717   23.439186
Sr     3.906531   27.345717   27.345717
Sr     7.813062    0.000000    0.000000
Sr     7.813062    0.000000    3.906531
Sr     7.813062    0.000000    7.813062
Sr     7.813062    0.000000   11.719593
Sr     7.813062    0.000000   15.626124
Sr     7.813062    0.000000   19.532655
Sr     7.813062    0.000000   23.439186
Sr     7.813062    0.000000   27.345717
Sr     7.813062    3.906531    0.000000
Sr     7.813062    3.906531    3.906531
Sr     7.813062    3.906531    7.813062
Sr     7.813062    3.906531   11.719593
Sr     7.813062    3.906531   15.626124
Sr     7.813062    3.906531   19.532655
Sr     7.813062    3.906531   23.439186
Sr     7.813062    3.906531   27.345717
Sr     7.813062    7.813062    0.000000
Sr     7.813062    7.813062    3.906531
Sr     7.813062    7.813062    7.813062
Sr     7.813062    7.813062   11.719593
Sr     7.813062    7.813062   15.626124
Sr     7.813062    7.813062   19.532655
Sr     7.813062    7.813062   23.439186
Sr     7.813062    7.813062   27.345717
Sr     7.813062   11.719593    0.000000
Sr     7.813062   11.719593    3.906531
Sr     7.813062   11.719593    7.813062
Sr     7.813062   11.719593   11.719593
Sr     7.813062   11.719593   15.626124
Sr     7.813062   11.719593   19.532655
Sr     7.813062   11.719593   23.439186
Sr     7.813062   11.719593   27.345717
Sr     7.813062   15.626124    0.000000
Sr     7.813062   15.626124    3.906531
Sr     7.813062   15.626124    7.813062
Sr     7.813062   15.626124   11.719593
Sr     7.813062   15.626124   15.626124
Sr     7.813062   15.626124   19.532655
Sr     7.813062   15.626124   23.439186
Sr     7.813062   15.626124   27.345717
Sr     7.813062   19.532655    0.000000
Sr     7.813062   19.532655    3.906531
Sr     7.813062   19.532655    7.813062
Sr     7.813062   19.532655   11.719593
Sr     7.813062   19.532655   15.626124
Sr     7.813062   19.532655   19.532655
Sr     7.813062   19.532655   23.439186
Sr     7.813062   19.532655   27.345717
Sr     7.813062   23.439186    0.000000
Sr     7.813062   23.439186    3.906531
Sr     7.813062   23.439186    7.813062
Sr     7.813062   23.439186   11.719593
Sr     7.813062   23.439186   15.626124
Sr     7.813062   23.439186   19.532655
Sr     7.813062   23.439186   23.439186
Sr     7.813062   23.439186   27.345717
Sr     7.813062   27.345717    0.000000
Sr     7.813062   27.345717    3.906531
Sr     7.813062   27.345717    7.813062
Sr     7.813062   27.345717   11.719593
Sr     7.813062   27.345717   15.626124
Sr     7.813062   27.345717   19.532655
Sr     7.813062   27.345717   23.439186
Sr     7.813062   27.345717   27.345717
Sr    11.719593    0.000000    0.000000
Sr    11.719593    0.000000    3.906531
Sr    11.719593    0.000000    7.813062
Sr    11.719593    0.000000   11.719593
Sr    11.719593    0.000000   15.626124
Sr    11.719593    0.000000   19.532655
Sr    11.719593    0.000000   23.439186
Sr    11.719593    0.000000   27.345717
Sr    11.719593    3.906531    0.000000
Sr    11.719593    3.906531    3.906531
Sr    11.719593    3.906531    7.813062
Sr    11.719593    3.906531   11.719593
Sr    11.719593    3.906531   15.626124
Sr    11.719593    3.906531   19.532655
Sr    11.719593    3.906531   23.439186
Sr    11.719593    3.906531   27.345717
Sr    11.719593    7.813062    0.000000
Sr    11.719593    7.813062    3.906531
Sr    11.719593    7.813062    7.813062
Sr    11.719593    7.813062   11.719593
Sr    11.719593    7.813062   15.626124
Sr    11.719593    7.813062   19.532655
Sr    11.719593    7.813062   23.439186
Sr    11.719593    7.813062   27.345717
Sr    11.719593   11.719593    0.000000
Sr    11.719593   11.719593    3.906531
Sr    11.719593   11.719593    7.813062
Sr    11.719593   11.719593   11.719593
Sr    11.719593   11.719593   15.626124
Sr    11.719593   11.719593   19.532655
Sr    11.719593   11.719593   23.439186
Sr    11.719593   11.719593   27.345717
Sr    11.719593   15.626124    0.000000
Sr    11.719593   15.626124    3.906531
Sr    11.719593   15.626124    7.813062
Sr    11.719593   15.626124   11.719593
Sr    11.719593   15.626124   15.626124
Sr    11.719593   15.626124   19.532655
Sr    11.719593   15.626124   23.439186
Sr    11.719593   15.626124   27.345717
Sr    11.719593   19.532655    0.000000
Sr    11.719593   19.532655    3.906531
Sr    11.719593   19.532655    7.813062
Sr    11.719593   19.532655   11.719593
Sr    11.719593   19.532655   15.626124
Sr    11.719593   19.532655   19.532655
Sr    11.719593   19.532655   23.439186
Sr    11.719593   19.532655   27.345717
Sr    11.719593   23.439186    0.000000
Sr    11.719593   23.439186    3.906531
Sr    11.719593   23.439186    7.813062
Sr    11.719593   23.439186   11.719593
Sr    11.719593   23.439186   15.626124
Sr    11.719593   23.439186   19.532655
Sr    11.719593   23.439186   23.439186
Sr    11.719593   23.439186   27.345717
Sr    11.719593   27.345717    0.000000
Sr    11.719593   27.345717    3.906531
Sr    11.719593   27.345717    7.813062
Sr    11.719593   27.345717   11.719593
Sr    11.719593   27.345717   15.626124
Sr    11.719593   27.345717   19.532655
Sr    11.719593   27.345717   23.439186
Sr    11.719593   27.345717   27.345717
Sr    15.626124    0.000000    0.000000
Sr    15.626124    0.000000    3.906531
Sr    15.626124    0.000000    7.813062
Sr    15.626124    0.000000   11.719593
Sr    15.626124    0.000000   15.626124
Sr    15.626124    0.000000   19.532655
Sr    15.626124    0.000000   23.439186
Sr    15.626124    0.000000   27.345717
Sr    15.626124    3.906531    0.000000
Sr    15.626124    3.906531    3.906531
Sr    15.626124    3.906531    7.813062
Sr    15.626124    3.906531   11.719593
Sr    15.626124    3.906531   15.626124
Sr    15.626124    3.906531   19.532655
Sr    15.626124    3.906531   23.439186
Sr    15.626124    3.906531   27.345717
Sr    15.626124    7.813062    0.000000
Sr    15.626124    7.813062    3.906531
Sr    15.626124    7.813062    7.813062
Sr    15.626124    7.813062   11.719593
Sr    15.626124    7.813062   15.626124
Sr    15.626124    7.813062   19.532655
Sr    15.626124    7.813062   23.439186
Sr    15.626124    7.813062   27.345717
Sr    15.626124   11.719593    0.000000
Sr    15.626124   11.719593    3.906531
Sr    15.626124   11.719593    7.813062
Sr    15.626124   11.719593   11.719593
Sr    15.626124   11.719593   15.626124
Sr    15.626124   11.719593   19.532655
Sr    15.626124   11.719593   23.439186
Sr    15.626124   11.719593   27.345717
Sr    15.626124   15.626124    0.000000
Sr    15.626124   15.626124    3.906531
Sr    15.626124   15.626124    7.813062
Sr    15.626124   15.626124   11.719593
Sr    15.626124   15.626124   15.626124
Sr    15.626124   15.626124   19.532655
Sr    15.626124   15.626124   23.439186
Sr    15.626124   15.626124   27.345717
Sr    15.626124   19.532655    0.000000
Sr    15.626124   19.532655    3.906531
Sr    15.626124   19.532655    7.813062
Sr    15.626124   19.532655   11.719593
Sr    15.626124   19.532655   15.626124
Sr    15.626124   19.532655   19.532655
Sr    15.626124   19.532655   23.439186
Sr    15.626124   19.532655   27.345717
Sr    15.626124   23.439186    0.000000
Sr    15.626124   23.439186    3.906531
Sr    15.626124   23.439186    7.813062
Sr    15.626124   23.439186   11.719593
Sr    15.626124   23.439186   15.626124
Sr    15.626124   23.439186   19.532655
Sr    15.626124   23.439186   23.439186
Sr    15.626124   23.439186   27.345717
Sr    15.626124   27.345717    0.000000
Sr    15.626124   27.345717    3.906531
Sr    15.626124   27.345717    7.813062
Sr    15.626124   27.345717   11.719593
Sr    15.626124   27.345717   15.626124
Sr    15.626124   27.345717   19.532655
Sr    15.626124   27.345717   23.439186
Sr    15.626124   27.345717   27.345717
Sr    19.532655    0.000000    0.000000
Sr    19.532655    0.000000    3.906531
Sr    19.532655    0.000000    7.813062
Sr    19.532655    0.000000   11.719593
Sr    19.532655    0.000000   15.626124
Sr    19.532655    0.000000   19.532655
Sr    19.532655    0.000000   23.439186
Sr    19.532655    0.000000   27.345717
Sr    19.532655    3.906531    0.000000
Sr    19.532655    3.906531    3.906531
Sr    19.532655    3.906531    7.813062
Sr    19.532655    3.906531   11.719593
Sr    19.532655    3.906531   15.626124
Sr    19.532655    3.906531   19.532655
Sr    19.532655    3.906531   23.439186
Sr    19.532655    3.906531   27.345717
Sr    19.532655    7.813062    0.000000
Sr    19.532655    7.813062    3.906531
Sr    19.532655    7.813062    7.813062
Sr    19.532655    7.813062   11.719593
Sr    19.532655    7.813062   15.626124
Sr    19.532655    7.813062   19.532655
Sr    19.532655    7.813062   23.439186
Sr    19.532655    7.813062   27.345717
Sr    19.532655   11.719593    0.000000
Sr    19.532655   11.719593    3.906531
Sr    19.532655   11.719593    7.813062
Sr    19.532655   11.719593   11.719593
Sr    19.532655   11.719593   15.626124
Sr    19.532655   11.719593   19.532655
Sr    19.532655   11.719593   23.439186
Sr    19.532655   11.719593   27.345717
Sr    19.532655   15.626124    0.000000
Sr    19.532655   15.626124    3.906531
Sr    19.532655   15.626124    7.813062
Sr    19.532655   15.626124   11.719593
Sr    19.532655   15.626124   15.626124
Sr    19.532655   15.626124   19.532655
Sr    19.532655   15.626124   23.439186
Sr    19.532655   15.626124   27.345717
Sr    19.532655   19.532655    0.000000
Sr    19.532655   19.532655    3.906531
Sr    19.532655   19.532655    7.813062
Sr    19.532655   19.532655   11.719593
Sr    19.532655   19.532655   15.626124
Sr    19.532655   19.532655   19.532655
Sr    19.532655   19.532655   23.439186
Sr    19.532655   19.532655   27.345717
Sr    19.532655   23.439186    0.000000
Sr    19.532655   23.439186    3.906531
Sr    19.532655   23.439186    7.813062
Sr    19.532655   23.439186   11.719593
Sr    19.532655   23.439186   15.626124
Sr    19.532655   23.439186   19.532655
Sr    19.532655   23.439186   23.439186
Sr    19.532655   23.439186   27.345717
Sr    19.532655   27.345717    0.000000
Sr    19.532655   27.345717    3.906531
Sr    19.532655   27.345717    7.813062
Sr    19.532655   27.345717   11.719593
Sr    19.532655   27.345717   15.626124
Sr    19.532655   27.345717   19.532655
Sr    19.532655   27.345717   23.439186
Sr    19.532655   27.345717   27.345717
Sr    23.439186    0.000000    0.000000
Sr    23.439186    0.000000    3.906531
Sr    23.439186    0.000000    7.813062
Sr    23.439186    0.000000   11.719593
Sr    23.439186    0.000000   15.626124
Sr    23.439186    0.000000   19.532655
Sr    23.439186    0.000000   23.439186
Sr    23.439186    0.000000   27.345717
Sr    23.439186    3.906531    0.000000
Sr    23.439186    3.906531    3.906531
Sr    23.439186    3.906531    7.813062
Sr    23.439186    3.906531   11.719593
Sr    23.439186    3.906531   15.626124
Sr    23.439186    3.906531   19.532655
Sr    23.439186    3.906531   23.439186
Sr    23.439186    3.906531   27.345717
Sr    23.439186    7.813062    0.000000
Sr    23.439186    7.813062    3.906531
Sr    23.439186    7.813062    7.813062
Sr    23.439186    7.813062   11.719593
Sr    23.439186    7.813062   15.626124
Sr    23.439186    7.813062   19.532655
Sr    23.439186    7.813062   23.439186
Sr    23.439186    7.813062   27.345717
Sr    23.439186   11.719593    0.000000
Sr    23.439186   11.719593    3.906531
Sr    23.439186   11.719593    7.813062
Sr    23.439186   11.719593   11.719593
Sr    23.439186   11.719593   15.626124
Sr    23.439186   11.719593   19.532655
Sr    23.439186   11.719593   23.439186
Sr    23.439186   11.719593   27.345717
Sr    23.439186   15.626124    0.000000
Sr    23.439186   15.626124    3.906531
Sr    23.439186   15.626124    7.813062
Sr    23.439186   15.626124   11.719593
Sr    23.439186   15.626124   15.626124
Sr    23.439186   15.626124   19.532655
Sr    23.439186   15.626124   23.439186
Sr    23.439186   15.626124   27.345717
Sr    23.439186   19.532655    0.000000
Sr    23.439186   19.532655    3.906531
Sr    23.439186   19.532655    7.813062
Sr    23.439186   19.532655   11.719593
Sr    23.439186   19.532655   15.626124
Sr    23.439186   19.532655   19.532655
Sr    23.439186   19.532655   23.439186
Sr    23.439186   19.532655   27.345717
Sr    23.439186   23.439186    0.000000
Sr    23.439186   23.439186    3.906531
Sr    23.439186   23.439186    7.813062
Sr    23.439186   23.439186   11.719593
Sr    23.439186   23.439186   15.626124
Sr    23.439186   23.439186   19.532655
Sr    23.439186   23.439186   23.439186
Sr    23.439186   23.439186   27.345717
Sr    23.439186   27.345717    0.000000
Sr    23.439186   27.345717    3.906531
Sr    23.439186   27.345717    7.813062
Sr    23.439186   27.345717   11.719593
Sr    23.439186   27.345717   15.626124
Sr    23.439186   27.345717   19.532655
Sr    23.439186   27.345717   23.439186
Sr    23.439186   27.345717   27.345717
Sr    27.345717    0.000000    0.000000
Sr    27.345717    0.000000    3.906531
Sr    27.345717    0.000000    7.813062
Sr    27.345717    0.000000   11.719593
Sr    27.345717    0.000000   15.626124
Sr    27.345717    0.000000   19.532655
Sr    27.345717    0.000000   23.439186
Sr    27.345717    0.000000   27.345717
Sr    27.345717    3.906531    0.000000
Sr    27.345717    3.906531    3.906531
Sr    27.345717    3.906531    7.813062
Sr    27.345717    3.906531   11.719593
Sr    27.345717    3.906531   15.626124
Sr    27.345717    3.906531   19.532655
Sr    27.345717    3.906531   23.439186
Sr    27.345717    3.906531   27.345717
Sr    27.345717    7.813062    0.000000
Sr    27.345717    7.813062    3.906531
Sr    27.345717    7.813062    7.813062
Sr    27.345717    7.813062   11.719593
Sr    27.345717    7.813062   15.626124
Sr    27.345717    7.813062   19.532655
Sr    27.345717    7.813062   23.439186
Sr    27.345717    7.813062   27.345717
Sr    27.345717   11.719593    0.000000
Sr    27.345717   11.719593    3.906531
Sr    27.345717   11.719593    7.813062
Sr    27.345717   11.719593   11.719593
Sr    27.345717   11.719593   15.626124
Sr    27.345717   11.719593   19.532655
Sr    27.345717   11.719593   23.439186
Sr    27.345717   11.719593   27.345717
Sr    27.345717   15.626124    0.000000
Sr    27.345717   15.626124    3.906531
Sr    27.345717   15.626124    7.813062
Sr    27.345717   15.626124   11.719593
Sr    27.345717   15.626124   15.626124
Sr    27.345717   15.626124   19.532655
Sr    27.345717   15.626124   23.439186
Sr    27.345717   15.626124   27.345717
Sr    27.345717   19.532655    0.000000
Sr    27.345717   19.532655    3.906531
Sr    27.345717   19.532655    7.813062
Sr    27.345717   19.532655   11.719593
Sr    27.345717   19.532655   15.626124
Sr    27.345717   19.532655   19.532655
Sr    27.345717   19.532655   23.439186
Sr    27.345717   19.532655   27.345717
Sr    27.345717   23.439186    0.000000
Sr    27.345717   23.439186    3.906531
Sr    27.345717   23.439186    7.813062
Sr    27.345717   23.439186   11.719593
Sr    27.345717   23.439186   15.626124
Sr    27.345717   23.439186   19.532655
Sr    27.345717   23.439186   23.439186
Sr    27.345717   23.439186   27.345717
Sr    27.345717   27.345717    0.000000
Sr    27.345717   27.345717    3.906531
Sr    27.345717   27.345717    7.813062
Sr    27.345717   27.345717   11.719593
Sr    27.345717   27.345717   15.626124
Sr    27.345717   27.345717   19.532655
Sr    27.345717   27.345717   23.439186
Sr    27.345717   27.345717   27.345717
Ti     1.953266    1.953266    1.953266
Ti     1.953266    1.953266    5.859796
Ti     1.953266    1.953266    9.766328
Ti     1.953266    1.953266   13.672859
Ti     1.953266    1.953266   17.579390
Ti     1.953266    1.953266   21.485921
Ti     1.953266    1.953266   25.392451
Ti     1.953266    1.953266   29.298983
Ti     1.953266    5.859796    1.953266
Ti     1.953266    5.859796    5.859796
Ti     1.953266    5.859796    9.766328
Ti     1.953266    5.859796   13.672859
Ti     1.953266    5.859796   17.579390
Ti     1.953266    5.859796   21.485921
Ti     1.953266    5.859796   25.392451
Ti     1.953266    5.859796   29.298983
Ti     1.953266    9.766328    1.953266
Ti     1.953266    9.766328    5.859796
Ti     1.953266    9.766328    9.766328
Ti     1.953266    9.766328   13.672859
Ti     1.953266    9.766328   17.579390
Ti     1.953266    9.766328   21.485921
Ti     1.953266    9.766328   25.392451
Ti     1.953266    9.766328   29.298983
Ti     1.953266   13.672859    1.953266
Ti     1.953266   13.672859    5.859796
Ti     1.953266   13.672859    9.766328
Ti     1.953266   13.672859   13.672859
Ti     1.953266   13.672859   17.579390
Ti     1.953266   13.672859   21.485921
Ti     1.953266   13.672859   25.392451
Ti     1.953266   13.672859   29.298983
Ti     1.953266   17.579390    1.953266
Ti     1.953266   17.579390    5.859796
Ti     1.953266   17.579390    9.766328
Ti     1.953266   17.579390   13.672859
Ti     1.953266   17.579390   17.579390
Ti     1.953266   17.579390   21.485921
Ti     1.953266   17.579390   25.392451
Ti     1.953266   17.579390   29.298983
Ti     1.953266   21.485921    1.953266
Ti     1.953266   21.485921    5.859796
Ti     1.953266   21.485921    9.766328
Ti     1.953266   21.485921   13.672859
Ti     1.953266   21.485921   17.579390
Ti     1.953266   21.485921   21.485921
Ti     1.953266   21.485921   25.392451
Ti     1.953266   21.485921   29.298983
Ti     1.953266   25.392451    1.953266
Ti     1.953266   25.392451    5.859796
Ti     1.953266   25.392451    9.766328
Ti     1.953266   25.392451   13.672859
Ti     1.953266   25.392451   17.579390
Ti     1.953266   25.392451   21.485921
Ti     1.953266   25.392451   25.392451
Ti     1.953266   25.392451   29.298983
Ti     1.953266   29.298983    1.953266
Ti     1.953266   29.298983    5.859796
Ti     1.953266   29.298983    9.766328
Ti     1.953266   29.298983   13.672859
Ti     1.953266   29.298983   17.579390
Ti     1.953266   29.298983   21.485921
Ti     1.953266   29.298983   25.392451
Ti     1.953266   29.298983   29.298983
Ti     5.859796    1.953266    1.953266
Ti     5.859796    1.953266    5.859796
Ti     5.859796    1.953266    9.766328
Ti     5.859796    1.953266   13.672859
Ti     5.859796    1.953266   17.579390
Ti     5.859796    1.953266   21.485921
Ti     5.859796    1.953266   25.392451
Ti     5.859796    1.953266   29.298983
Ti     5.859796    5.859796    1.953266
Ti     5.859796    5.859796    5.859796
Ti     5.859796    5.859796    9.766328
Ti     5.859796    5.859796   13.672859
Ti     5.859796    5.859796   17.579390
Ti     5.859796    5.859796   21.485921
Ti     5.859796    5.859796   25.392451
Ti     5.859796    5.859796   29.298983
Ti     5.859796    9.766328    1.953266
Ti     5.859796    9.766328    5.859796
Ti     5.859796    9.766328    9.766328
Ti     5.859796    9.766328   13.672859
Ti     5.859796    9.766328   17.579390
Ti     5.859796    9.766328   21.485921
Ti     5.859796    9.766328   25.392451
Ti     5.859796    9.766328   29.298983
Ti     5.859796   13.672859    1.953266
Ti     5.859796   13.672859    5.859796
Ti     5.859796   13.672859    9.766328
Ti     5.859796   13.672859   13.672859
Ti     5.859796   13.672859   17.579390
Ti     5.859796   13.672859   21.485921
Ti     5.859796   13.672859   25.392451
Ti     5.859796   13.672859   29.298983
Ti     5.859796   17.579390    1.953266
Ti     5.859796   17.579390    5.859796
Ti     5.859796   17.579390    9.766328
Ti     5.859796   17.579390   13.672859
Ti     5.859796   17.579390   17.579390
Ti     5.859796   17.579390   21.485921
Ti     5.859796   17.579390   25.392451
Ti     5.859796   17.579390   29.298983
Ti     5.859796   21.485921    1.953266
Ti     5.859796   21.485921    5.859796
Ti     5.859796   21.485921    9.766328
Ti     5.859796   21.485921   13.672859
Ti     5.859796   21.485921   17.579390
Ti     5.859796   21.485921   21.485921
Ti     5.859796   21.485921   25.392451
Ti     5.859796   21.485921   29.298983
Ti     5.859796   25.392451    1.953266
Ti     5.859796   25.392451    5.859796
Ti     5.859796   25.392451    9.766328
Ti     5.859796   25.392451   13.672859
Ti     5.859796   25.392451   17.579390
Ti     5.859796   25.392451   21.485921
Ti     5.859796   25.392451   25.392451
Ti     5.859796   25.392451   29.298983
Ti     5.859796   29.298983    1.953266
Ti     5.859796   29.298983    5.859796
Ti     5.859796   29.298983    9.766328
Ti     5.859796   29.298983   13.672859
Ti     5.859796   29.298983   17.579390
Ti     5.859796   29.298983   21.485921
Ti     5.859796   29.298983   25.392451
Ti     5.859796   29.298983   29.298983
Ti     9.766328    1.953266    1.953266
Ti     9.766328    1.953266    5.859796
Ti     9.766328    1.953266    9.766328
Ti     9.766328    1.953266   13.672859
Ti     9.766328    1.953266   17.579390
Ti     9.766328    1.953266   21.485921
Ti     9.766328    1.953266   25.392451
Ti     9.766328    1.953266   29.298983
Ti     9.766328    5.859796    1.953266
Ti     9.766328    5.859796    5.859796
Ti     9.766328    5.859796    9.766328
Ti     9.766328    5.859796   13.672859
Ti     9.766328    5.859796   17.579390
Ti     9.766328    5.859796   21.485921
Ti     9.766328    5.859796   25.392451
Ti     9.766328    5.859796   29.298983
Ti     9.766328    9.766328    1.953266
Ti     9.766328    9.766328    5.859796
Ti     9.766328    9.766328    9.766328
Ti     9.766328    9.766328   13.672859
Ti     9.766328    9.766328   17.579390
Ti     9.766328    9.766328   21.485921
Ti     9.766328    9.766328   25.392451
Ti     9.766328    9.766328   29.298983
Ti     9.766328   13.672859    1.953266
Ti     9.766328   13.672859    5.859796
Ti     9.766328   13.672859    9.766328
Ti     9.766328   13.672859   13.672859
Ti     9.766328   13.672859   17.579390
Ti     9.766328   13.672859   21.485921
Ti     9.766328   13.672859   25.392451
Ti     9.766328   13.672859   29.298983
Ti     9.766328   17.579390    1.953266
Ti     9.766328   17.579390    5.859796
Ti     9.766328   17.579390    9.766328
Ti     9.766328   17.579390   13.672859
Ti     9.766328   17.579390   17.579390
Ti     9.766328   17.579390   21.485921
Ti     9.766328   17.579390   25.392451
Ti     9.766328   17.579390   29.298983
Ti     9.766328   21.485921    1.953266
Ti     9.766328   21.485921    5.859796
Ti     9.766328   21.485921    9.766328
Ti     9.766328   21.485921   13.672859
Ti     9.766328   21.485921   17.579390
Ti     9.766328   21.485921   21.485921
Ti     9.766328   21.485921   25.392451
Ti     9.766328   21.485921   29.298983
Ti     9.766328   25.392451    1.953266
Ti     9.766328   25.392451    5.859796
Ti     9.766328   25.392451    9.766328
Ti     9.766328   25.392451   13.672859
Ti     9.766328   25.392451   17.579390
Ti     9.766328   25.392451   21.485921
Ti     9.766328   25.392451   25.392451
Ti     9.766328   25.392451   29.298983
Ti     9.766328   29.298983    1.953266
Ti     9.766328   29.298983    5.859796
Ti     9.766328   29.298983    9.766328
Ti     9.766328   29.298983   13.672859
Ti     9.766328   29.298983   17.579390
Ti     9.766328   29.298983   21.485921
Ti     9.766328   29.298983   25.392451
Ti     9.766328   29.298983   29.298983
Ti    13.672859    1.953266    1.953266
Ti    13.672859    1.953266    5.859796
Ti    13.672859    1.953266    9.766328
Ti    13.672859    1.953266   13.672859
Ti    13.672859    1.953266   17.579390
Ti    13.672859    1.953266   21.485921
Ti    13.672859    1.953266   25.392451
Ti    13.672859    1.953266   29.298983
Ti    13.672859    5.859796    1.953266
Ti    13.672859    5.859796    5.859796
Ti    13.672859    5.859796    9.766328
Ti    13.672859    5.859796   13.672859
Ti    13.672859    5.859796   17.579390
Ti    13.672859    5.859796   21.485921
Ti    13.672859    5.859796   25.392451
Ti    13.672859    5.859796   29.298983
Ti    13.672859    9.766328    1.953266
Ti    13.672859    9.766328    5.859796
Ti    13.672859    9.766328    9.766328
Ti    13.672859    9.766328   13.672859
Ti    13.672859    9.766328   17.579390
Ti    13.672859    9.766328   21.485921
Ti    13.672859    9.766328   25.392451
Ti    13.672859    9.766328   29.298983
Ti    13.672859   13.672859    1.953266
