Q (Ang^-1), RMC, Data
   1.8410000000000000       ,  -0.15595999678348849       ,  -0.14942312848050845     
   1.8610000000000000       ,  -0.10114404732426265       ,   -9.3452183847240453E-002
   1.8810000000000000       ,   -6.5825781668371233E-002  ,   -6.0294308759240293E-002
   1.9010000000000000       ,   -5.4609105711111564E-002  ,   -5.4406223197686336E-002
   1.9210000000000000       ,   -6.9730760401230538E-002  ,   -7.7568315086002204E-002
   1.9410000000000001       ,  -0.11078723810165973       ,  -0.12865083199589517     
   1.9610000000000001       ,  -0.17471045745954883       ,  -0.20365541238744422     
   1.9810000000000001       ,  -0.25599916069071499       ,  -0.29603285934963403     
   2.0009999999999999       ,  -0.34718947757700386       ,  -0.39725252760366470     
   2.0209999999999999       ,  -0.43952572054062733       ,  -0.49757505612083391     
   2.0409999999999999       ,  -0.52377326158260096       ,  -0.58696058317454558     
   2.0609999999999999       ,  -0.59110106378334537       ,  -0.65603083754236946     
   2.0810000000000000       ,  -0.63395345041202933       ,  -0.69699691634353411     
   2.1010000000000000       ,  -0.64682980673304258       ,  -0.70446582253384260     
   2.1210000000000000       ,  -0.62689731950020833       ,  -0.67604794203067053     
   2.1410000000000000       ,  -0.57437512176425320       ,  -0.61270389724893826     
   2.1610000000000000       ,  -0.49264727105043660       ,  -0.51879128732372681     
   2.1810000000000000       ,  -0.38808526732631754       ,  -0.40179785438541643     
   2.2010000000000001       ,  -0.26958634002534138       ,  -0.27177536841180655     
   2.2210000000000001       ,  -0.14785930051550961       ,  -0.14051558930108060     
   2.2410000000000001       ,   -3.4513129037878620E-002  ,   -2.0533661105402095E-002
   2.2610000000000001       ,    5.8977440525350242E-002  ,    7.6056927568066590E-002
   2.2810000000000001       ,   0.12234200530190593       ,   0.13868184482055915     
   2.3010000000000002       ,   0.14752712462026230       ,   0.15935615561625421     
   2.3210000000000002       ,   0.12956051145209871       ,   0.13355237976890366     
   2.3410000000000002       ,    6.7185837973581478E-002  ,    6.0804536473950080E-002
   2.3610000000000002       ,   -3.6795547993907489E-002  ,   -5.5013256388221354E-002
   2.3809999999999998       ,  -0.17551658102153436       ,  -0.20576896692527724     
   2.4009999999999998       ,  -0.33838355302042428       ,  -0.37952129303014431     
   2.4209999999999998       ,  -0.51174680140497997       ,  -0.56130966057973142     
   2.4409999999999998       ,  -0.67985916773227040       ,  -0.73423115597287747     
   2.4609999999999999       ,  -0.82605304942352387       ,  -0.88072461231725585     
   2.4809999999999999       ,  -0.93404671884715951       ,  -0.98396285117350790     
   2.5009999999999999       ,  -0.98927740226175909       ,   -1.0292427073581489     
   2.5209999999999999       ,  -0.98015361997624861       ,   -1.0052599967283913     
   2.5409999999999999       ,  -0.89912304734515003       ,  -0.90516335932343750     
   2.5609999999999999       ,  -0.74346450283949084       ,  -0.72729649129665097     
   2.5810000000000000       ,  -0.51573272884946886       ,  -0.47556150253081425     
   2.6010000000000000       ,  -0.22381087799724908       ,  -0.15936519310160271     
   2.6210000000000000       ,   0.11944400228551919       ,   0.20685737653584330     
   2.6410000000000000       ,   0.49694510109001805       ,   0.60451415703868283     
   2.6610000000000000       ,   0.88846098743811108       ,    1.0120626740938832     
   2.6810000000000000       ,    1.2719653635472612       ,    1.4064650414518378     
   2.7010000000000001       ,    1.6251529380300205       ,    1.7647839207887290     
   2.7210000000000001       ,    1.9270083992465561       ,    2.0657996196628803     
   2.7410000000000001       ,    2.1593097453520826       ,    2.2915256123317556     
   2.7610000000000001       ,    2.3079508531337387       ,    2.4285065509576729     
   2.7810000000000001       ,    2.3639809313216875       ,    2.4687988121228899     
   2.8010000000000002       ,    2.3242794531265658       ,    2.4105575556616392     
   2.8210000000000002       ,    2.1918126772325537       ,    2.2581842742218736     
   2.8410000000000002       ,    1.9754497877584551       ,    2.0220225047675995     
   2.8610000000000002       ,    1.6893504882517993       ,    1.7176240801833584     
   2.8809999999999998       ,    1.3519688881818925       ,    1.3646412613254575     
   2.9009999999999998       ,   0.98474809507804661       ,   0.98542869073159400     
   2.9209999999999998       ,   0.61060371423592663       ,   0.60346108662124687     
   2.9409999999999998       ,   0.25231056571915395       ,   0.24168622467846354     
   2.9609999999999999       ,   -6.9085923591234777E-002  ,   -7.9063014443272656E-002
   2.9809999999999999       ,  -0.33571456560332125       ,  -0.34147921383700663     
   3.0009999999999999       ,  -0.53407208950571827       ,  -0.53290995091874371     
   3.0209999999999999       ,  -0.65587828896540978       ,  -0.64612528114803358     
   3.0409999999999999       ,  -0.69853204949212155       ,  -0.67967093940830192     
   3.0609999999999999       ,  -0.66513901917292584       ,  -0.63778759141757346     
   3.0810000000000000       ,  -0.56411509557492667       ,  -0.52991021046816678     
   3.1010000000000000       ,  -0.40840269701052911       ,  -0.36979388083451664     
   3.1210000000000000       ,  -0.21436635918813862       ,  -0.17434049258575415     
   3.1410000000000000       ,   -4.5821534840953873E-004  ,    3.7777301167373385E-002
   3.1610000000000000       ,   0.21423949051339361       ,   0.24758451272647317     
   3.1810000000000000       ,   0.41147979885236335       ,   0.43724923854709047     
   3.2010000000000001       ,   0.57521059916804973       ,   0.59139384625754077     
   3.2210000000000001       ,   0.69272496740039258       ,   0.69817363070315230     
   3.2410000000000001       ,   0.75551731069209005       ,   0.75004514320435545     
   3.2610000000000001       ,   0.75978529243734183       ,   0.74417271571144916     
   3.2810000000000001       ,   0.70654686181812865       ,   0.68245161957056566     
   3.3010000000000002       ,   0.60137304485091203       ,   0.57115734288848174     
   3.3210000000000002       ,   0.45376790200873601       ,   0.42026011140791891     
   3.3410000000000002       ,   0.27625473128756967       ,   0.24246963820493445     
   3.3610000000000002       ,    8.3249986373482771E-002  ,    5.2095135412304511E-002
   3.3809999999999998       ,  -0.11017826174675427       ,  -0.13618166817296234     
   3.4009999999999998       ,  -0.28956331468461405       ,  -0.30851828551816657     
   3.4209999999999998       ,  -0.44220175024854952       ,  -0.45300975842827745     
   3.4409999999999998       ,  -0.55813155625657107       ,  -0.56058715195881814     
   3.4609999999999999       ,  -0.63085110587692517       ,  -0.62564867943255043     
   3.4809999999999999       ,  -0.65772677087750364       ,  -0.64637976365548455     
   3.5009999999999999       ,  -0.64006402629934489       ,  -0.62474528285980335     
   3.5209999999999999       ,  -0.58284551645769755       ,  -0.56616495821381319     
   3.5409999999999999       ,  -0.49416731670538433       ,  -0.47890899430743938     
   3.5609999999999999       ,  -0.38442923132071438       ,  -0.37327353537822971     
   3.5810000000000000       ,  -0.26535440477377292       ,  -0.26061244517779991     
   3.6010000000000000       ,  -0.14892624258311901       ,  -0.15231204620903302     
   3.6210000000000000       ,   -4.6335676459465500E-002  ,   -5.8798047767028634E-002
   3.6410000000000000       ,    3.2971135486822636E-002  ,    1.1341119634599906E-002
   3.6610000000000000       ,    8.2065132498272991E-002  ,    5.2042393033640659E-002
   3.6810000000000000       ,    9.7064298214758024E-002  ,    6.0213346761571113E-002
   3.7010000000000001       ,    7.7381000164039287E-002  ,    3.5902577877811932E-002
   3.7210000000000001       ,    2.5671722107746642E-002  ,   -1.7812397637096637E-002
   3.7410000000000001       ,   -5.2499721104106917E-002  ,   -9.5202726355679460E-002
   3.7610000000000001       ,  -0.14924969800474372       ,  -0.18849159881831684     
   3.7810000000000001       ,  -0.25515601019989381       ,  -0.28862494461243610     
   3.8010000000000002       ,  -0.36015994687259678       ,  -0.38613755250530563     
   3.8210000000000002       ,  -0.45450685081745501       ,  -0.47203579393435363     
   3.8410000000000002       ,  -0.52964083687060226       ,  -0.53861815767824273     
   3.8610000000000002       ,  -0.57897462201122540       ,  -0.58016168472983476     
   3.8809999999999998       ,  -0.59846757859410193       ,  -0.59341542735662767     
   3.9009999999999998       ,  -0.58696297332096403       ,  -0.57786002733339548     
   3.9209999999999998       ,  -0.54625728862892420       ,  -0.53571378860039609     
   3.9409999999999998       ,  -0.48089858651012302       ,  -0.47168831785517185     
   3.9609999999999999       ,  -0.39773494765308004       ,  -0.39251893259335474     
   3.9809999999999999       ,  -0.30525599996974712       ,  -0.30631467296580578     
   4.0010000000000003       ,  -0.21278853888757773       ,  -0.22178822212597349     
   4.0209999999999999       ,  -0.12961969922755917       ,  -0.14743603977179368     
   4.0410000000000004       ,   -6.4127020752526132E-002  ,   -9.0742733399376871E-002
   4.0609999999999999       ,   -2.2993592989728473E-002  ,   -5.7480872389584887E-002
   4.0810000000000004       ,   -1.0578423109065201E-002  ,   -5.1168402387012535E-002
   4.1010000000000000       ,   -2.8497996429257596E-002  ,   -7.2731390155536577E-002
   4.1210000000000004       ,   -7.5455975772006856E-002  ,  -0.12040133029546174     
   4.1410000000000000       ,  -0.14733581206730462       ,  -0.18985532521235804     
   4.1609999999999996       ,  -0.23754767816429087       ,  -0.27458595534373981     
   4.1810000000000000       ,  -0.33759864718889665       ,  -0.36646746961032572     
   4.2009999999999996       ,  -0.43783538540329631       ,  -0.45646779969655193     
   4.2210000000000001       ,  -0.52829352839140187       ,  -0.53544330998829404     
   4.2409999999999997       ,  -0.59957866314546615       ,  -0.59494620649495356     
   4.2610000000000001       ,  -0.64370123345446184       ,  -0.62797371644481859     
   4.2809999999999997       ,  -0.65479192322102509       ,  -0.62959354748494289     
   4.3010000000000002       ,  -0.62963475319832374       ,  -0.59739123269504524     
   4.3209999999999997       ,  -0.56797128942351782       ,  -0.53170076274958000     
   4.3410000000000002       ,  -0.47254956775425400       ,  -0.43559899397295881     
   4.3609999999999998       ,  -0.34891380036656888       ,  -0.31466501620698195     
   4.3810000000000002       ,  -0.20495366690292116       ,  -0.17652615177967804     
   4.4009999999999998       ,   -5.0253007137122017E-002  ,   -3.0230748341124745E-002
   4.4210000000000003       ,   0.10470481761314225       ,   0.11449718134074326     
   4.4409999999999998       ,   0.24940526400688498       ,   0.24805641398913203     
   4.4610000000000003       ,   0.37416881406035490       ,   0.36175073720145434     
   4.4809999999999999       ,   0.47093970448691169       ,   0.44848742508965994     
   4.5010000000000003       ,   0.53392894996004225       ,   0.50333216999016894     
   4.5209999999999999       ,   0.56005653897052166       ,   0.52387358631817937     
   4.5410000000000004       ,   0.54915560922951323       ,   0.51036736586118303     
   4.5609999999999999       ,   0.50392256983136574       ,   0.46564967503296301     
   4.5810000000000004       ,   0.42961965769099192       ,   0.39482972475134281     
   4.6010000000000000       ,   0.33355830639023781       ,   0.30479082585016953     
   4.6210000000000004       ,   0.22441103379304803       ,   0.20354596870025635     
   4.6410000000000000       ,   0.11141461463314407       ,    9.9506572545888322E-002
   4.6609999999999996       ,    3.5367662921682889E-003  ,    7.3043874928345530E-004
   4.6810000000000000       ,   -9.1318395912939165E-002  ,   -8.5783528005015708E-002
   4.7009999999999996       ,  -0.16699455253483844       ,  -0.15469072231934719     
   4.7210000000000001       ,  -0.21959549760071720       ,  -0.20273330027277298     
   4.7409999999999997       ,  -0.24777960704200228       ,  -0.22897138227076103     
   4.7610000000000001       ,  -0.25281016254896010       ,  -0.23479282563063150     
   4.7809999999999997       ,  -0.23835730116451667       ,  -0.22370134953243825     
   4.8010000000000002       ,  -0.21006986352645393       ,  -0.20090279765081909     
   4.8209999999999997       ,  -0.17495635872554671       ,  -0.17272761289731225     
   4.8410000000000002       ,  -0.14063178871676027       ,  -0.14594255884893173     
   4.8609999999999998       ,  -0.11449961318648508       ,  -0.12701502637901765     
   4.8810000000000002       ,  -0.10294455367125468       ,  -0.12139798857883941     
   4.9009999999999998       ,  -0.11061163485460540       ,  -0.13290237413080322     
   4.9210000000000003       ,  -0.13983983106100203       ,  -0.16321640473526275     
   4.9409999999999998       ,  -0.19030550788538372       ,  -0.21161888947959659     
   4.9610000000000003       ,  -0.25891264576276057       ,  -0.27491665802420961     
   4.9809999999999999       ,  -0.33994517312300004       ,  -0.34761668973138632     
   5.0010000000000003       ,  -0.42547350104573756       ,  -0.42232275244748363     
   5.0209999999999999       ,  -0.50598456601186947       ,  -0.49032630208015904     
   5.0410000000000004       ,  -0.57118435077911756       ,  -0.54234376103474735     
   5.0609999999999999       ,  -0.61090576113341166       ,  -0.56933863657228478     
   5.0810000000000004       ,  -0.61604432407338960       ,  -0.56335846972729564     
   5.1010000000000000       ,  -0.57944039079326448       ,  -0.51831409069009726     
   5.1210000000000004       ,  -0.49662975546385629       ,  -0.43063235775475212     
   5.1410000000000000       ,  -0.36639461302079179       ,  -0.29972320159142618     
   5.1609999999999996       ,  -0.19106276302881117       ,  -0.12821660144541844     
   5.1810000000000000       ,    2.3476410044541405E-002  ,    7.8056143391246113E-002
   5.2009999999999996       ,   0.26804712526800495       ,   0.31034138408818662     
   5.2210000000000001       ,   0.53073707692578065       ,   0.55748518674342717     
   5.2409999999999997       ,   0.79768224840480062       ,   0.80666090463880136     
   5.2610000000000001       ,    1.0540268347497750       ,    1.0442472140301142     
   5.2809999999999997       ,    1.2849832346953052       ,    1.2567885762400193     
   5.3010000000000002       ,    1.4769080652701974       ,    1.4319626713846607     
   5.3209999999999997       ,    1.6183081275518933       ,    1.5594781482288673     
   5.3410000000000002       ,    1.7006954024348837       ,    1.6318311674181007     
   5.3609999999999998       ,    1.7192220615477702       ,    1.6448602645931107     
   5.3810000000000002       ,    1.6730441472368012       ,    1.5980551100421414     
   5.4009999999999998       ,    1.5653845238589421       ,    1.4945944564088669     
   5.4210000000000003       ,    1.4032900852081300       ,    1.3411103025094693     
   5.4409999999999998       ,    1.1971029702889686       ,    1.1471972492359630     
   5.4610000000000003       ,   0.95968861370854819       ,   0.92470635889631647     
   5.4809999999999999       ,   0.70548290841525407       ,   0.68687986895746900     
   5.5010000000000003       ,   0.44943497136005733       ,   0.44739545451173285     
   5.5209999999999999       ,   0.20592981114001677       ,   0.21939538056861246     
   5.5410000000000004       ,   -1.2224016804498063E-002  ,    1.4576318346747700E-002
   5.5609999999999999       ,  -0.19466293636643883       ,  -0.15759017330854411     
   5.5810000000000004       ,  -0.33412694448089492       ,  -0.29044795046923388     
   5.6010000000000000       ,  -0.42686021550510572       ,  -0.38051494450352297     
   5.6210000000000004       ,  -0.47272748772882950       ,  -0.42758716521055506     
   5.6410000000000000       ,  -0.47504372641284209       ,  -0.43458607523126047     
   5.6609999999999996       ,  -0.44013815324930894       ,  -0.40716826362173403     
   5.6810000000000000       ,  -0.37669520734823103       ,  -0.35313535371006388     
   5.7009999999999996       ,  -0.29493256514426447       ,  -0.28169762499185358     
   5.7210000000000001       ,  -0.20568855615294912       ,  -0.20265565017092455     
   5.7409999999999997       ,  -0.11949720230884188       ,  -0.12556950051877053     
   5.7610000000000001       ,   -4.5728267751656691E-002  ,   -5.8984392745291998E-002
   5.7809999999999997       ,    8.1376958510031554E-003  ,   -9.7751855546468203E-003
   5.8010000000000002       ,    3.7042551834683399E-002  ,    1.7339476732744840E-002
   5.8209999999999997       ,    3.8653098897116919E-002  ,    2.0078260937047027E-002
   5.8410000000000002       ,    1.3414792529339317E-002  ,   -1.3432791551168590E-003
   5.8609999999999998       ,   -3.5639499488024057E-002  ,   -4.4372010212339268E-002
   5.8810000000000002       ,  -0.10330071358527217       ,  -0.10447401329286130     
   5.9009999999999998       ,  -0.18277124426516261       ,  -0.17565095834349509     
   5.9210000000000003       ,  -0.26637115855192739       ,  -0.25106528723238752     
   5.9409999999999998       ,  -0.34629614011293869       ,  -0.32371526823702768     
   5.9610000000000003       ,  -0.41535746611763302       ,  -0.38709815485125859     
   5.9809999999999999       ,  -0.46763769627584334       ,  -0.43580234589570283     
   6.0010000000000003       ,  -0.49900497275967370       ,  -0.46597727773515801     
   6.0209999999999999       ,  -0.50744297955920625       ,  -0.47564200827988151     
   6.0410000000000004       ,  -0.49317135118371019       ,  -0.46480892425978249     
   6.0609999999999999       ,  -0.45855101076664623       ,  -0.43541629366287060     
   6.0810000000000004       ,  -0.40778875924424529       ,  -0.39108092598072136     
   6.1010000000000000       ,  -0.34647364008014808       ,  -0.33669842187144150     
   6.1210000000000004       ,  -0.28099254456312273       ,  -0.27793195428867185     
   6.1410000000000000       ,  -0.21788288815193471       ,  -0.22064004995051029     
   6.1609999999999996       ,  -0.16318509141308907       ,  -0.17029862203509180     
   6.1810000000000000       ,  -0.12185665432188535       ,  -0.13147216414168256     
   6.2009999999999996       ,   -9.7302967213160785E-002  ,  -0.10738363732584222     
   6.2210000000000001       ,   -9.1068318146103402E-002  ,   -9.9622704411103394E-002
   6.2409999999999997       ,  -0.10271494988672152       ,  -0.10801852813839150     
   6.2610000000000001       ,  -0.12989995398651558       ,  -0.13068760606040830     
   6.2809999999999997       ,  -0.16864094303588451       ,  -0.16425051986197578     
   6.3010000000000002       ,  -0.21374355528401986       ,  -0.20419555324107630     
   6.3209999999999997       ,  -0.25934856254046013       ,  -0.24535333550112076     
   6.3410000000000002       ,  -0.29954507210875464       ,  -0.28243625356082813     
   6.3609999999999998       ,  -0.32899006542881593       ,  -0.31059028796723964     
   6.3810000000000002       ,  -0.34347386645606531       ,  -0.32590571818787456     
   6.4009999999999998       ,  -0.34037613512371923       ,  -0.32583691465465542     
   6.4210000000000003       ,  -0.31896717249076639       ,  -0.30948984298244603     
   6.4409999999999998       ,  -0.28052376759286851       ,  -0.27774818215967556     
   6.4610000000000003       ,  -0.22824618653378170       ,  -0.23322398488916776     
   6.4809999999999999       ,  -0.16698160903232120       ,  -0.18003521598102082     
   6.5010000000000003       ,  -0.10277764004086967       ,  -0.12342879803257607     
   6.5209999999999999       ,   -4.2305779700270746E-002  ,   -6.9282484267799163E-002
   6.5410000000000004       ,    7.7925762244045009E-003  ,   -2.3530619292650542E-002
   6.5609999999999999       ,    4.1577090858935892E-002  ,    8.4334449329803770E-003
   6.5810000000000004       ,    5.4433437453948234E-002  ,    2.2322562706931070E-002
   6.6010000000000000       ,    4.3592600479997350E-002  ,    1.5435031643183427E-002
   6.6210000000000004       ,    8.4936823078514741E-003  ,   -1.2998742330233529E-002
   6.6410000000000000       ,   -4.9047096320302921E-002  ,   -6.1637431734523483E-002
   6.6609999999999996       ,  -0.12488144290278634       ,  -0.12703847010046102     
   6.6810000000000000       ,  -0.21278923401250160       ,  -0.20386020629064530     
   6.7009999999999996       ,  -0.30493568553913758       ,  -0.28524328181118108     
   6.7210000000000001       ,  -0.39248919862546694       ,  -0.36334173416064403     
   6.7409999999999997       ,  -0.46634868387344863       ,  -0.42996051218335668     
   6.7610000000000001       ,  -0.51791862548569123       ,  -0.47724594981322699     
   6.7809999999999997       ,  -0.53986497998229488       ,  -0.49837020950953614     
   6.8010000000000002       ,  -0.52678570785479473       ,  -0.48815030049531488     
   6.8209999999999997       ,  -0.47573628805829643       ,  -0.44354707367902657     
   6.8410000000000002       ,  -0.38656242253304485       ,  -0.36399921060448953     
   6.8609999999999998       ,  -0.26200828661289510       ,  -0.25156084779551224     
   6.8810000000000002       ,  -0.10758772340856756       ,  -0.11082794454808506     
   6.9009999999999998       ,    6.8773942182401682E-002  ,    5.1343608474966738E-002
   6.9210000000000003       ,   0.25730005369044145       ,   0.22630738062815600     
   6.9409999999999998       ,   0.44707984800637329       ,   0.40424644328403642     
   6.9610000000000003       ,   0.62688419418815333       ,   0.57489419773771255     
   6.9809999999999999       ,   0.78601262000806005       ,   0.72829732242298340     
   7.0010000000000003       ,   0.91510150757748121       ,   0.85555835865152896     
   7.0209999999999999       ,    1.0068264811979049       ,   0.94949696914935799     
   7.0410000000000004       ,    1.0564409199868665       ,    1.0051756266744729     
   7.0609999999999999       ,    1.0621064331644774       ,    1.0202468470514363     
   7.0810000000000004       ,    1.0249888285857849       ,   0.99509409550769878     
   7.1010000000000000       ,   0.94911304610762481       ,   0.93275587323900111     
   7.1210000000000004       ,   0.84099098261563021       ,   0.83864073414178053     
   7.1410000000000000       ,   0.70905532840346819       ,   0.72005851731922943     
   7.1609999999999996       ,   0.56294880195939423       ,   0.58560840028084937     
   7.1810000000000000       ,   0.41273010815720562       ,   0.44447616636820203     
   7.2009999999999996       ,   0.26806453130638408       ,   0.30570033235621430     
   7.2210000000000001       ,   0.13746775804634564       ,   0.17746888874776406     
   7.2409999999999997       ,    2.7666271979960987E-002  ,    6.6505204434347528E-002
   7.2610000000000001       ,   -5.6873042261143120E-002  ,   -2.2406561359586300E-002
   7.2809999999999997       ,  -0.11420664267574708       ,   -8.6718680353492783E-002
   7.3010000000000002       ,  -0.14495231440310746       ,  -0.12621750648055796     
   7.3209999999999997       ,  -0.15210214657098745       ,  -0.14291680980431143     
   7.3410000000000002       ,  -0.14063088891901984       ,  -0.14075977720832761     
   7.3609999999999998       ,  -0.11693777201561464       ,  -0.12515912962829140     
   7.3810000000000002       ,   -8.8174092887726541E-002  ,  -0.10241858108224441     
   7.4009999999999998       ,   -6.1518381461309495E-002  ,   -7.9088766634403063E-002
   7.4210000000000003       ,   -4.3464965442146945E-002  ,   -6.1315954413795386E-002
   7.4409999999999998       ,   -3.9189923362624862E-002  ,   -5.4241905684539744E-002
   7.4610000000000003       ,   -5.2050952581173641E-002  ,   -6.1508181927703791E-002
   7.4809999999999999       ,   -8.3265270450946893E-002  ,   -8.4908490387615124E-002
   7.5010000000000003       ,  -0.13179343337403621       ,  -0.12421918408064457     
   7.5209999999999999       ,  -0.19443835136096729       ,  -0.17722198825073512     
   7.5410000000000004       ,  -0.26614944771100058       ,  -0.23991583066992234     
   7.5609999999999999       ,  -0.34050357220619037       ,  -0.30689781971417823     
   7.5810000000000004       ,  -0.41031853401017931       ,  -0.37187841468831051     
   7.6010000000000000       ,  -0.46834335280184980       ,  -0.42828397304832999     
   7.6210000000000004       ,  -0.50796255266862056       ,  -0.46989216410182971     
   7.6410000000000000       ,  -0.52385061795629906       ,  -0.49144286494765183     
   7.6609999999999996       ,  -0.51251717641803662       ,  -0.48916933423440540     
   7.6810000000000000       ,  -0.47269315861130384       ,  -0.46120148293112123     
   7.7009999999999996       ,  -0.40552223186286407       ,  -0.40780429724630196     
   7.7210000000000001       ,  -0.31453897198638520       ,  -0.33142892131611446     
   7.7409999999999997       ,  -0.20543399933626943       ,  -0.23657030498823953     
   7.7610000000000001       ,   -8.5625018664145514E-002  ,  -0.12944223040917088     
   7.7809999999999997       ,    3.6330271208994347E-002  ,   -1.7496478279318824E-002
   7.8010000000000002       ,   0.15142957109383301       ,    9.1173500346584890E-002
   7.8209999999999997       ,   0.25097035117979766       ,   0.18849394832539901     
   7.8410000000000002       ,   0.32727953636521145       ,   0.26708102374023590     
   7.8609999999999998       ,   0.37436603277190134       ,   0.32086282625952550     
   7.8810000000000002       ,   0.38844019543631292       ,   0.34560020463421653     
   7.9009999999999998       ,   0.36825570139494052       ,   0.33926188007853708     
   7.9210000000000003       ,   0.31524443624255860       ,   0.30222175024076070     
   7.9409999999999998       ,   0.23343259528996887       ,   0.23726126056777511     
   7.9610000000000003       ,   0.12914471067055955       ,   0.14937614103508887     
   7.9809999999999999       ,    1.0520144778730298E-002  ,    4.5403194153432205E-002
   8.0009999999999994       ,  -0.11311778671786800       ,   -6.6502213540870880E-002
   8.0210000000000008       ,  -0.23198780205218603       ,  -0.17749502343292525     
   8.0410000000000004       ,  -0.33661192111636923       ,  -0.27872421296632205     
   8.0609999999999999       ,  -0.41854974272782802       ,  -0.36201569832569980     
   8.0809999999999995       ,  -0.47104629786658930       ,  -0.42049926395969428     
   8.1010000000000009       ,  -0.48954185613603601       ,  -0.44912951529798173     
   8.1210000000000004       ,  -0.47200411630144407       ,  -0.44506011349086533     
   8.1410000000000000       ,  -0.41905842204826377       ,  -0.40784309401910596     
