Q (Ang^-1), RMC, Data
   8.3059999999999992       ,   0.54024896225445751       ,   0.47530751347596895     
   8.3260000000000005       ,   0.56871611841973679       ,   0.50455216136434122     
   8.3460000000000001       ,   0.57018687967531656       ,   0.50996942906522913     
   8.3659999999999997       ,   0.54588532970639569       ,   0.49235946792283108     
   8.3859999999999992       ,   0.49862851033962735       ,   0.45395717950778797     
   8.4060000000000006       ,   0.43252190812051777       ,   0.39818373866717927     
   8.4260000000000002       ,   0.35257274292271928       ,   0.32932066529214066     
   8.4459999999999997       ,   0.26425701390796852       ,   0.25213689351704910     
   8.4659999999999993       ,   0.17307852408842650       ,   0.17150188310694897     
   8.4860000000000007       ,    8.4156976392102859E-002  ,    9.2017472295691627E-002
   8.5060000000000002       ,    1.8779260086630766E-003  ,    1.7698012302188926E-002
   8.5259999999999998       ,   -7.0369624355453728E-002  ,   -4.8277276527077341E-002
   8.5459999999999994       ,  -0.13035117370746185       ,  -0.10372325121714703     
   8.5660000000000007       ,  -0.17703348495261745       ,  -0.14751122206613324     
   8.5860000000000003       ,  -0.21052367506811767       ,  -0.17953582005688998     
   8.6059999999999999       ,  -0.23191363263251685       ,  -0.20059587504277535     
   8.6259999999999994       ,  -0.24305065352527747       ,  -0.21220605919007890     
   8.6460000000000008       ,  -0.24626082315568618       ,  -0.21636145217269859     
   8.6660000000000004       ,  -0.24405462130363617       ,  -0.21528032636905978     
   8.6859999999999999       ,  -0.23884430651998137       ,  -0.21115112288669713     
   8.7059999999999995       ,  -0.23269994234909661       ,  -0.20590781525164131     
   8.7260000000000009       ,  -0.22716580186022736       ,  -0.20105388330881255     
   8.7460000000000004       ,  -0.22315188976679368       ,  -0.19754938715912063     
   8.7660000000000000       ,  -0.22090717085186545       ,  -0.19576873207438805     
   8.7859999999999996       ,  -0.22007259595460599       ,  -0.19552933498824504     
   8.8059999999999992       ,  -0.21980399058997233       ,  -0.19618425334736087     
   8.8260000000000005       ,  -0.21894807019450693       ,  -0.19676559080347347     
   8.8460000000000001       ,  -0.21624989088728019       ,  -0.19616072405314802     
   8.8659999999999997       ,  -0.21056736849026517       ,  -0.19330052243705945     
   8.8859999999999992       ,  -0.20106830995165564       ,  -0.18733799075216545     
   8.9060000000000006       ,  -0.18738766937464998       ,  -0.17779718477384174     
   8.9260000000000002       ,  -0.16972720257917182       ,  -0.16467565264376610     
   8.9459999999999997       ,  -0.14888588311885270       ,  -0.14848868365219858     
   8.9659999999999993       ,  -0.12621673617857798       ,  -0.13024979139720227     
   8.9860000000000007       ,  -0.10351342637989543       ,  -0.11138851506124443     
   9.0060000000000002       ,   -8.2837255743204358E-002  ,   -9.3613144521044536E-002
   9.0259999999999998       ,   -6.6301486339076107E-002  ,   -7.8731736447148815E-002
   9.0459999999999994       ,   -5.5834503811082195E-002  ,   -6.8449241891871737E-002
   9.0660000000000007       ,   -5.2945850130468972E-002  ,   -6.4161291540894200E-002
   9.0860000000000003       ,   -5.8519343923376745E-002  ,   -6.6765928574606226E-002
   9.1059999999999999       ,   -7.2655361124991963E-002  ,   -7.6513273661556858E-002
   9.1259999999999994       ,   -9.4580072310706614E-002  ,   -9.2909875833794717E-002
   9.1460000000000008       ,  -0.12263342739709204       ,  -0.11468964846924869     
   9.1660000000000004       ,  -0.15434050277762928       ,  -0.13985726121081218     
   9.1859999999999999       ,  -0.18656314430694071       ,  -0.16580321192236658     
   9.2059999999999995       ,  -0.21572135854879931       ,  -0.18948314719492501     
   9.2260000000000009       ,  -0.23806730873764934       ,  -0.20764794291905642     
   9.2460000000000004       ,  -0.24998966092298075       ,  -0.21710614837488451     
   9.2660000000000000       ,  -0.24832286168113188       ,  -0.21499708219157143     
   9.2859999999999996       ,  -0.23063499510816898       ,  -0.19905144515358175     
   9.3059999999999992       ,  -0.19546924505575589       ,  -0.16781691130654722     
   9.3260000000000005       ,  -0.14251755321233145       ,  -0.12082872295477312     
   9.3460000000000001       ,   -7.2710495843682915E-002  ,   -5.8709621075585583E-002
   9.3659999999999997       ,    1.1785779392191640E-002  ,    1.6810887078602503E-002
   9.3859999999999992       ,   0.10766710865916389       ,   0.10296138067931208     
   9.4060000000000006       ,   0.21067717794407809       ,   0.19607410964650765     
   9.4260000000000002       ,   0.31586832244601687       ,   0.29180135597424744     
   9.4459999999999997       ,   0.41791783139468042       ,   0.38538688627072565     
   9.4659999999999993       ,   0.51147592551901799       ,   0.47197238888200788     
   9.4860000000000007       ,   0.59151916524957759       ,   0.54691603485524698     
   9.5060000000000002       ,   0.65368280629403241       ,   0.60609942311191356     
   9.5259999999999998       ,   0.69454752824234345       ,   0.64620021195715061     
   9.5459999999999994       ,   0.71185982057873320       ,   0.66491058326277608     
   9.5660000000000007       ,   0.70467075647926314       ,   0.66108606440735074     
   9.5860000000000003       ,   0.67338442958778266       ,   0.63481475532468568     
   9.6059999999999999       ,   0.61971440392531674       ,   0.58740319645115846     
   9.6259999999999994       ,   0.54655353501235304       ,   0.52128144759439654     
   9.6460000000000008       ,   0.45776888816814137       ,   0.43983591022747681     
   9.6660000000000004       ,   0.35793870793867855       ,   0.34718354597837131     
   9.6859999999999999       ,   0.25205209490648284       ,   0.24790503749871109     
   9.7059999999999995       ,   0.14519398047385176       ,   0.14675683562855277     
   9.7260000000000009       ,    4.2238073493874553E-002  ,    4.8382804603001671E-002
   9.7460000000000004       ,   -5.2431238113783279E-002  ,   -4.2954678301269339E-002
   9.7660000000000000       ,  -0.13515028859026629       ,  -0.12360664940876696     
   9.7859999999999996       ,  -0.20314754283317579       ,  -0.19071855300406432     
   9.8059999999999992       ,  -0.25464693913862591       ,  -0.24235078150792921     
   9.8260000000000005       ,  -0.28890061875905704       ,  -0.27753414938074250     
   9.8460000000000001       ,  -0.30615385121197031       ,  -0.29626065103371013     
   9.8659999999999997       ,  -0.30754972161689365       ,  -0.29941446699783381     
   9.8859999999999992       ,  -0.29498495327754765       ,  -0.28865210060887236     
   9.9060000000000006       ,  -0.27093084930232464       ,  -0.26624348266074321     
   9.9260000000000002       ,  -0.23823462663445885       ,  -0.23488770632508266     
   9.9459999999999997       ,  -0.19991638495596062       ,  -0.19751768951836499     
   9.9659999999999993       ,  -0.15897571911143829       ,  -0.15710755341271776     
   9.9860000000000007       ,  -0.11821976294299984       ,  -0.11649499535421728     
   10.006000000000000       ,   -8.0121532153264272E-002  ,   -7.8228638857013255E-002
   10.026000000000000       ,   -4.6714140636782218E-002  ,   -4.4447529417844446E-002
   10.045999999999999       ,   -1.9523130326101659E-002  ,   -1.6796901112723205E-002
   10.066000000000001       ,    4.6391683138660093E-004  ,    3.6186532300654817E-003
   10.086000000000000       ,    1.2793875784637053E-002  ,    1.6246167597147879E-002
   10.106000000000000       ,    1.7515950121419988E-002  ,    2.1063201094180292E-002
   10.125999999999999       ,    1.5127289343906619E-002  ,    1.8529983144125559E-002
   10.146000000000001       ,    6.5030607546882760E-003  ,    9.5210449216026651E-003
   10.166000000000000       ,   -7.1826576754320717E-003  ,   -4.7571689804122106E-003
   10.186000000000000       ,   -2.4539670022909035E-002  ,   -2.2856525373131865E-002
   10.206000000000000       ,   -4.4043856207554050E-002  ,   -4.3179823011813841E-002
   10.226000000000001       ,   -6.4115815399947054E-002  ,   -6.4071379811989765E-002
   10.246000000000000       ,   -8.3194261498765132E-002  ,   -8.3902268417960182E-002
   10.266000000000000       ,   -9.9803477504207455E-002  ,  -0.10114793434772949     
   10.286000000000000       ,  -0.11261477190239050       ,  -0.11445679919460416     
   10.305999999999999       ,  -0.12050209410985904       ,  -0.12270905348616877     
   10.326000000000001       ,  -0.12259177178725265       ,  -0.12506514945486993     
   10.346000000000000       ,  -0.11830580886646631       ,  -0.12100353493556203     
   10.366000000000000       ,  -0.10739746019751703       ,  -0.11034699383373238     
   10.385999999999999       ,   -8.9977041583607961E-002  ,   -9.3276678662305143E-002
   10.406000000000001       ,   -6.6525318997131183E-002  ,   -7.0332657899052881E-002
   10.426000000000000       ,   -3.7891511923551148E-002  ,   -4.2399677502207599E-002
   10.446000000000000       ,   -5.2730718864967691E-003  ,   -1.0676956561376088E-002
   10.465999999999999       ,    2.9824966927257168E-002  ,    2.3368727037211594E-002
   10.486000000000001       ,    6.5652114363570754E-002  ,    5.8066628297164601E-002
   10.506000000000000       ,   0.10029547006931797       ,    9.1621180539549402E-002
   10.526000000000000       ,   0.13178120062609927       ,   0.12220424483384727     
   10.545999999999999       ,   0.15818989806102007       ,   0.14805657757306467     
   10.566000000000001       ,   0.17777930148105808       ,   0.16759324309277016     
   10.586000000000000       ,   0.18910622983329498       ,   0.17950653531631275     
   10.606000000000000       ,   0.19113850173494451       ,   0.18285920569878580     
   10.625999999999999       ,   0.18334729482812512       ,   0.17716057162886117     
   10.646000000000001       ,   0.16577094487290570       ,   0.16241850340443786     
   10.666000000000000       ,   0.13904264407335468       ,   0.13916140281272676     
   10.686000000000000       ,   0.10437681652548166       ,   0.10842606649155623     
   10.706000000000000       ,    6.3511980142938185E-002  ,    7.1709674259094039E-002
   10.726000000000001       ,    1.8611418170724387E-002  ,    3.0886890094958319E-002
   10.746000000000000       ,   -2.7873317885603540E-002  ,   -1.1904010791181918E-002
   10.766000000000000       ,   -7.3367506234310848E-002  ,   -5.4399230663470084E-002
   10.786000000000000       ,  -0.11535533980108562       ,   -9.4362504584340409E-002
   10.805999999999999       ,  -0.15156515957428926       ,  -0.12974199537410377     
   10.826000000000001       ,  -0.18014285757963985       ,  -0.15881885622269951     
   10.846000000000000       ,  -0.19979859158025970       ,  -0.18033523249209965     
   10.866000000000000       ,  -0.20991340209624473       ,  -0.19359047890506062     
   10.885999999999999       ,  -0.21059504405511972       ,  -0.19849641175844016     
   10.906000000000001       ,  -0.20267616362544097       ,  -0.19558537748564947     
   10.926000000000000       ,  -0.18765257749637157       ,  -0.18596858622846973     
   10.946000000000000       ,  -0.16756446964980876       ,  -0.17124624271017952     
   10.965999999999999       ,  -0.14482837423574016       ,  -0.15337516385347788     
   10.986000000000001       ,  -0.12203240751491176       ,  -0.13450343650741775     
   11.006000000000000       ,  -0.10171091382387568       ,  -0.11678488158886031     
   11.026000000000000       ,   -8.6117129875896870E-002  ,  -0.10218833765028112     
   11.045999999999999       ,   -7.7013377698598923E-002  ,   -9.2317815447932577E-002
   11.066000000000001       ,   -7.5497526581882149E-002  ,   -8.8259262146299020E-002
   11.086000000000000       ,   -8.1882021957418644E-002  ,   -9.0467981557544722E-002
   11.106000000000000       ,   -9.5637818303158137E-002  ,   -9.8707779969594789E-002
   11.125999999999999       ,  -0.11541036995312526       ,  -0.11204885874317941     
   11.146000000000001       ,  -0.13910884370270094       ,  -0.12892667131965652     
   11.166000000000000       ,  -0.16406342171409330       ,  -0.14725879818627713     
   11.186000000000000       ,  -0.18723950694913077       ,  -0.16461180859339830     
   11.206000000000000       ,  -0.20549236604330726       ,  -0.17840551953589928     
   11.226000000000001       ,  -0.21584173276694474       ,  -0.18613844522963297     
   11.246000000000000       ,  -0.21574353723523909       ,  -0.18561589797709313     
   11.266000000000000       ,  -0.20333547442289024       ,  -0.17516139463548475     
   11.286000000000000       ,  -0.17763467128848548       ,  -0.15379285514896335     
   11.305999999999999       ,  -0.13866917224899589       ,  -0.12134752325753723     
   11.326000000000001       ,   -8.7530084841892244E-002  ,   -7.8543425150861518E-002
   11.346000000000000       ,   -2.6337606426132282E-002  ,   -2.6970209823393290E-002
   11.366000000000000       ,    4.1878735175038699E-002  ,    3.0992021260129440E-002
   11.385999999999999       ,   0.11337804823606489       ,    9.2321267631753648E-002
   11.406000000000001       ,   0.18396991518116210       ,   0.15355917519234963     
   11.426000000000000       ,   0.24932009100668387       ,   0.21105817545851935     
   11.446000000000000       ,   0.30527596606169821       ,   0.26125101536024736     
   11.465999999999999       ,   0.34818558237045744       ,   0.30092121916822889     
   11.486000000000001       ,   0.37518406263948811       ,   0.32745253977436051     
   11.506000000000000       ,   0.38442359422995487       ,   0.33903681393595830     
   11.526000000000000       ,   0.37522744365913219       ,   0.33482274814961854     
   11.545999999999999       ,   0.34815451778118123       ,   0.31499278866377023     
   11.566000000000001       ,   0.30496824069194367       ,   0.28076099687861300     
   11.586000000000000       ,   0.24851137485081987       ,   0.23429128293849014     
   11.606000000000000       ,   0.18249621601570332       ,   0.17854190569686262     
   11.625999999999999       ,   0.11122666766297037       ,   0.11704826976832142     
   11.646000000000001       ,    3.9274441234032488E-002  ,    5.3661214973842165E-002
   11.666000000000000       ,   -2.8864466590940628E-002  ,   -7.7382474669707019E-003
   11.686000000000000       ,   -8.9105145299158695E-002  ,   -6.3524774658830746E-002
   11.706000000000000       ,  -0.13807373524892189       ,  -0.11059202716791051     
   11.726000000000001       ,  -0.17334765051169174       ,  -0.14657225565430490     
   11.746000000000000       ,  -0.19361670691274716       ,  -0.16999452462988465     
   11.766000000000000       ,  -0.19875242832802859       ,  -0.18036907969847926     
   11.786000000000000       ,  -0.18978051244189678       ,  -0.17819154505115758     
   11.805999999999999       ,  -0.16875957064922059       ,  -0.16486735369345840     
   11.826000000000001       ,  -0.13857712033416189       ,  -0.14256349164514942     
   11.846000000000000       ,  -0.10268072798718618       ,  -0.11400070858019526     
   11.866000000000000       ,   -6.4767585587840001E-002  ,   -8.2204291602747254E-002
   11.885999999999999       ,   -2.8459189567395352E-002  ,   -5.0234892951579652E-002
   11.906000000000001       ,    3.0111070019980288E-003  ,   -2.0922456491530027E-002
   11.926000000000000       ,    2.7071173504706340E-002  ,    3.3741294303127937E-003
   11.946000000000000       ,    4.2020853799522077E-002  ,    2.0961375005684690E-002
   11.965999999999999       ,    4.7162921909601689E-002  ,    3.0943326831312026E-002
   11.986000000000001       ,    4.2843734983254861E-002  ,    3.3280748632164597E-002
   12.006000000000000       ,    3.0400908966606098E-002  ,    2.8772941552727287E-002
   12.026000000000000       ,    1.2023364914378267E-002  ,    1.8964499523803295E-002
   12.045999999999999       ,   -9.4633857693675397E-003  ,    5.9857655203317652E-003
   12.066000000000001       ,   -3.0867477452530823E-002  ,   -7.6585609279081210E-003
   12.086000000000000       ,   -4.8932530307179277E-002  ,   -1.9333803389345060E-002
   12.106000000000000       ,   -6.0644588278734188E-002  ,   -2.6531051515474226E-002
   12.125999999999999       ,   -6.3517362232657734E-002  ,   -2.7111761660905166E-002
   12.146000000000001       ,   -5.5831012255358865E-002  ,   -1.9519775511441226E-002
   12.166000000000000       ,   -3.6803854342376666E-002  ,   -2.9422295460952491E-003
   12.186000000000000       ,   -6.6822802245339961E-003  ,    2.2594674096716404E-002
   12.206000000000000       ,    3.3258687166137696E-002  ,    5.6203378914249445E-002
   12.226000000000001       ,    8.0804041478619415E-002  ,    9.6188135075836331E-002
   12.246000000000000       ,   0.13296881290910725       ,   0.14016906660918044     
   12.266000000000000       ,   0.18623469058060577       ,   0.18526651802404445     
   12.286000000000000       ,   0.23683286404202666       ,   0.22832992104576555     
   12.305999999999999       ,   0.28104888624899793       ,   0.26619167648318015     
   12.326000000000001       ,   0.31552365888642320       ,   0.29592450064111403     
   12.346000000000000       ,   0.33752517955026168       ,   0.31508050343325017     
   12.366000000000000       ,   0.34516840064463716       ,   0.32189194698790208     
   12.385999999999999       ,   0.33756517540537950       ,   0.31541701809329792     
   12.406000000000001       ,   0.31489238701858546       ,   0.29561872823383012     
   12.426000000000000       ,   0.27837342677962323       ,   0.26337080613229885     
   12.446000000000000       ,   0.23017558469339572       ,   0.22039066466708759     
   12.465999999999999       ,   0.17323299776481804       ,   0.16910566671882318     
   12.486000000000001       ,   0.11101095971880472       ,   0.11246445519348107     
   12.506000000000000       ,    4.7232111355243162E-002  ,    5.3709581638682391E-002
   12.526000000000000       ,   -1.4412084002046676E-002  ,   -3.8693055394125094E-003
   12.545999999999999       ,   -7.0540342960415961E-002  ,   -5.7181109617349006E-002
   12.566000000000001       ,  -0.11832806607435048       ,  -0.10355760075807546     
   12.586000000000000       ,  -0.15570157835305160       ,  -0.14093837440619839     
   12.606000000000000       ,  -0.18146519249648521       ,  -0.16800207822816579     
   12.625999999999999       ,  -0.19535222354296664       ,  -0.18423434573260825     
   12.646000000000001       ,  -0.19799777148083095       ,  -0.18992841718447181     
   12.666000000000000       ,  -0.19083782856886006       ,  -0.18612020967829218     
   12.686000000000000       ,  -0.17594547305229502       ,  -0.17446511447411150     
   12.706000000000000       ,  -0.15582005024036766       ,  -0.15706857857852219     
   12.726000000000001       ,  -0.13314888806311911       ,  -0.13628616905975380     
   12.746000000000000       ,  -0.11056295869234146       ,  -0.11451102894194598     
   12.766000000000000       ,   -9.0407854020439826E-002  ,   -9.3967249205280101E-002
   12.786000000000000       ,   -7.4549534487829777E-002  ,   -7.6526681299454058E-002
   12.805999999999999       ,   -6.4230745079346910E-002  ,   -6.3564219307644665E-002
   12.826000000000001       ,   -5.9989118498792543E-002  ,   -5.5862839760763068E-002
   12.846000000000000       ,   -6.1642261299459863E-002  ,   -5.3575053719466192E-002
   12.866000000000000       ,   -6.8339067662911132E-002  ,   -5.6242324960112750E-002
   12.885999999999999       ,   -7.8670669232901960E-002  ,   -6.2868897147627653E-002
   12.906000000000001       ,   -9.0829319166650713E-002  ,   -7.2041800341088730E-002
   12.926000000000000       ,  -0.10279956029436035       ,   -8.2084973500603439E-002
   12.946000000000000       ,  -0.11256356427894719       ,   -9.1232762651081115E-002
   12.965999999999999       ,  -0.11830173506178973       ,   -9.7806742680648165E-002
   12.986000000000001       ,  -0.11857057703767859       ,  -0.10037994767658293     
   13.006000000000000       ,  -0.11244231532530237       ,   -9.7914133318984797E-002
   13.026000000000000       ,   -9.9594562869753406E-002  ,   -8.9858465007572372E-002
   13.045999999999999       ,   -8.0343085480101661E-002  ,   -7.6201751496431380E-002
   13.066000000000001       ,   -5.5615973429532742E-002  ,   -5.7474671694908587E-002
   13.086000000000000       ,   -2.6872804590453613E-002  ,   -3.4702972586275062E-002
   13.106000000000000       ,    4.0227934618989325E-003  ,   -9.3169410420094675E-003
   13.125999999999999       ,    3.4964827096883172E-002  ,    1.6973808013588811E-002
   13.146000000000001       ,    6.3785769520079444E-002  ,    4.2328348213339195E-002
   13.166000000000000       ,    8.8440127136362651E-002  ,    6.4931680505209144E-002
   13.186000000000000       ,   0.10717450820630543       ,    8.3147162532509616E-002
   13.206000000000000       ,   0.11866959522294379       ,    9.5650909561298389E-002
   13.226000000000001       ,   0.12214231774484345       ,   0.10153691468102220     
   13.246000000000000       ,   0.11740038554856259       ,   0.10038454905658990     
   13.266000000000000       ,   0.10484579785784795       ,    9.2283674394645465E-002
   13.286000000000000       ,    8.5428573912053982E-002  ,    7.7816489794987065E-002
   13.305999999999999       ,    6.0556329263473985E-002  ,    5.7999084379459054E-002
   13.326000000000001       ,    3.1969060942384858E-002  ,    3.4189129546865461E-002
   13.346000000000000       ,    1.5912818086442088E-003  ,    7.9689189808414291E-003
   13.366000000000000       ,   -2.8624764652942253E-002  ,   -1.8985179877533207E-002
   13.385999999999999       ,   -5.6850783090087322E-002  ,   -4.5035002681625469E-002
   13.406000000000001       ,   -8.1515962038289619E-002  ,   -6.8703035486812530E-002
   13.426000000000000       ,  -0.10141147399430124       ,   -8.8774813912340392E-002
   13.446000000000000       ,  -0.11575811284667931       ,  -0.10437327649944808     
   13.465999999999999       ,  -0.12423291797196086       ,  -0.11499994536759195     
   13.486000000000001       ,  -0.12695456196272573       ,  -0.12054104276551947     
   13.506000000000000       ,  -0.12443108552083014       ,  -0.12123994177807380     
   13.526000000000000       ,  -0.11747689771923792       ,  -0.11764038666207763     
   13.545999999999999       ,  -0.10710852562952569       ,  -0.11050742872145121     
   13.566000000000001       ,   -9.4430177463564316E-002  ,  -0.10073478993837073     
   13.586000000000000       ,   -8.0520659618544141E-002  ,   -8.9248247146416437E-002
   13.606000000000000       ,   -6.6332549214794090E-002  ,   -7.6914569772937813E-002
   13.625999999999999       ,   -5.2612864286365350E-002  ,   -6.4464579392126242E-002
   13.646000000000001       ,   -3.9851982198438350E-002  ,   -5.2437149106294677E-002
   13.666000000000000       ,   -2.8264495592760022E-002  ,   -4.1148615616012275E-002
   13.686000000000000       ,   -1.7802374073574802E-002  ,   -3.0689378452867472E-002
   13.706000000000000       ,   -8.1975457332429287E-003  ,   -2.0946678053142952E-002
   13.726000000000001       ,    9.7186222799337330E-004  ,   -1.1649947001432780E-002
   13.746000000000000       ,    1.0199611684384944E-002  ,   -2.4329621648936663E-003
   13.766000000000000       ,    1.9963137953614915E-002  ,    7.0945123979587882E-003
   13.786000000000000       ,    3.0638815625721849E-002  ,    1.7273677899734462E-002
   13.805999999999999       ,    4.2429928547910348E-002  ,    2.8330292175211200E-002
   13.826000000000001       ,    5.5315099624159578E-002  ,    4.0322105205089637E-002
   13.846000000000000       ,    6.9022726244881399E-002  ,    5.3105809270939129E-002
   13.866000000000000       ,    8.3034244593322246E-002  ,    6.6327106663511826E-002
   13.885999999999999       ,    9.6616085875550248E-002  ,    7.9435109335610266E-002
   13.906000000000001       ,   0.10887728252183156       ,    9.1719813665703906E-002
   13.926000000000000       ,   0.11884711471739766       ,   0.10236908110283571     
   13.946000000000000       ,   0.12556520171218044       ,   0.11053962343344526     
   13.965999999999999       ,   0.12817522224419989       ,   0.11543512044479090     
   13.986000000000001       ,   0.12601310101854071       ,   0.11638391117108604     
   14.006000000000000       ,   0.11868104441623907       ,   0.11290875288144271     
   14.026000000000000       ,   0.10610018280860088       ,   0.10478191753894295     
   14.045999999999999       ,    8.8536634591415128E-002  ,    9.2060307482095732E-002
   14.066000000000001       ,    6.6598340344700996E-002  ,    7.5097174774050993E-002
   14.086000000000000       ,    4.1202773903549851E-002  ,    5.4529231714326012E-002
   14.106000000000000       ,    1.3518352468739909E-002  ,    3.1240227661561090E-002
   14.125999999999999       ,   -1.5115219480490313E-002  ,    6.3042195974751941E-003
   14.146000000000001       ,   -4.3280554121389009E-002  ,   -1.9086422188202948E-002
   14.166000000000000       ,   -6.9581830898298558E-002  ,   -4.3701923003918675E-002
   14.186000000000000       ,   -9.2741012001660988E-002  ,   -6.6357888149464264E-002
   14.206000000000000       ,  -0.11168278492038866       ,   -8.5992908195564502E-002
   14.226000000000001       ,  -0.12560120552744977       ,  -0.10173457575627912     
   14.246000000000000       ,  -0.13400286320635527       ,  -0.11294873421778234     
   14.266000000000000       ,  -0.13672368465644377       ,  -0.11926846241122646     
   14.286000000000000       ,  -0.13391900556838832       ,  -0.12060126418129420     
   14.305999999999999       ,  -0.12602902263469329       ,  -0.11711498220011866     
   14.326000000000001       ,  -0.11372395283208567       ,  -0.10920489091844660     
   14.346000000000000       ,   -9.7834963436184710E-002  ,   -9.7446059261907442E-002
   14.366000000000000       ,   -7.9278035948615364E-002  ,   -8.2536257727066881E-002
   14.385999999999999       ,   -5.8978296228815660E-002  ,   -6.5235312499225012E-002
   14.406000000000001       ,   -3.7801961102227263E-002  ,   -4.6306833581913377E-002
   14.426000000000000       ,   -1.6501972295129699E-002  ,   -2.6467677819748733E-002
   14.446000000000000       ,    4.3182665730335792E-003  ,   -6.3494226298792585E-003
   14.465999999999999       ,    2.4220688207129901E-002  ,    1.3525355808267267E-002
   14.486000000000001       ,    4.2927772375880531E-002  ,    3.2750925637811311E-002
   14.506000000000000       ,    6.0299241266595596E-002  ,    5.1031065482091791E-002
   14.526000000000000       ,    7.6294240107319278E-002  ,    6.8158904320510652E-002
   14.545999999999999       ,    9.0924473332642614E-002  ,    8.3987638973312781E-002
   14.566000000000001       ,   0.10420463261288497       ,    9.8396754447029347E-002
   14.586000000000000       ,   0.11610663289396844       ,   0.11125877104060791     
   14.606000000000000       ,   0.12652365332310717       ,   0.12241138141836862     
   14.625999999999999       ,   0.13524881925638516       ,   0.13163914169466587     
   14.646000000000001       ,   0.14197168160838539       ,   0.13866771890720769     
   14.666000000000000       ,   0.14629362478964203       ,   0.14317219625510699     
   14.686000000000000       ,   0.14776117310777928       ,   0.14479925500891519     
   14.706000000000000       ,   0.14591409023938795       ,   0.14320136469816658     
   14.726000000000001       ,   0.14034339131431500       ,   0.13807959871184614     
   14.746000000000000       ,   0.13075309682918435       ,   0.12923051168783639     
   14.766000000000000       ,   0.11701888872932278       ,   0.11659179597348687     
   14.786000000000000       ,    9.9236856886974895E-002  ,   0.10028125915463851     
   14.805999999999999       ,    7.7756255252763140E-002  ,    8.0624061130298894E-002
   14.826000000000001       ,    5.3191557830138805E-002  ,    5.8164088170113246E-002
   14.846000000000000       ,    2.6410988246178119E-002  ,    3.3656738874008808E-002
   14.866000000000000       ,   -1.4990855432257379E-003  ,    8.0421222632866673E-003
   14.885999999999999       ,   -2.9292160900856692E-002  ,   -1.7600443526733501E-002
   14.906000000000001       ,   -5.5638050501536300E-002  ,   -4.2113875492484645E-002
   14.926000000000000       ,   -7.9211899184048806E-002  ,   -6.4336292454247393E-002
   14.946000000000000       ,   -9.8788497918985890E-002  ,   -8.3179789978017407E-002
   14.965999999999999       ,  -0.11333388364015105       ,   -9.7708518607330833E-002
   14.986000000000001       ,  -0.12208620693939708       ,  -0.10720935878203902     
   15.006000000000000       ,  -0.12461858821495736       ,  -0.11124890370749005     
   15.026000000000000       ,  -0.12087810662961311       ,  -0.10971147074756837     
   15.045999999999999       ,  -0.11119704973398833       ,  -0.10281437797701218     
   15.066000000000001       ,   -9.6274915805982436E-002  ,   -9.1098611830809792E-002
   15.086000000000000       ,   -7.7132190020487240E-002  ,   -7.5395104333315824E-002
   15.106000000000000       ,   -5.5039377178047896E-002  ,   -5.6768943566165575E-002
   15.125999999999999       ,   -3.1426940962166396E-002  ,   -3.6445765502095467E-002
   15.146000000000001       ,   -7.7834723977779517E-003  ,   -1.5726141219280794E-002
   15.166000000000000       ,    1.4449566223030889E-002  ,    4.1051648040216441E-003
   15.186000000000000       ,    3.3977895659544066E-002  ,    2.1867731729345051E-002
   15.206000000000000       ,    4.9741135065162458E-002  ,    3.6564671173518616E-002
   15.226000000000001       ,    6.0979253547772269E-002  ,    4.7446146555587210E-002
   15.246000000000000       ,    6.7273656274329227E-002  ,    5.4052282336237205E-002
   15.266000000000000       ,    6.8560068464021698E-002  ,    5.6232335879896615E-002
   15.286000000000000       ,    6.5112878394533016E-002  ,    5.4139085424772936E-002
   15.305999999999999       ,    5.7503101340545690E-002  ,    4.8199545968885434E-002
   15.326000000000001       ,    4.6534401330044252E-002  ,    3.9065164198043859E-002
   15.346000000000000       ,    3.3163450170704142E-002  ,    2.7546378864672545E-002
   15.366000000000000       ,    1.8412148252297342E-002  ,    1.4537707973019868E-002
   15.385999999999999       ,    3.2797707264261835E-003  ,    9.4022562751062337E-004
   15.406000000000001       ,   -1.1337106157460405E-002  ,   -1.2411640071783818E-002
   15.426000000000000       ,   -2.4709972470807674E-002  ,   -2.4812621748298170E-002
   15.446000000000000       ,   -3.6323673258703872E-002  ,   -3.5733214212279818E-002
   15.465999999999999       ,   -4.5898271768975568E-002  ,   -4.4846741460890287E-002
   15.486000000000001       ,   -5.3386443287009998E-002  ,   -5.2035183183571566E-002
   15.506000000000000       ,   -5.8947715413453200E-002  ,   -5.7374098842856755E-002
   15.526000000000000       ,   -6.2903064440495426E-002  ,   -6.1098968043932160E-002
   15.545999999999999       ,   -6.5675199816340499E-002  ,   -6.3556997954441349E-002
   15.566000000000001       ,   -6.7721150890586071E-002  ,   -6.5149771391886394E-002
   15.586000000000000       ,   -6.9464396054109534E-002  ,   -6.6272901717165641E-002
   15.606000000000000       ,   -7.1233690969911972E-002  ,   -6.7259052325221808E-002
   15.625999999999999       ,   -7.3214974461351057E-002  ,   -6.8330255741595555E-002
   15.646000000000001       ,   -7.5421338259543599E-002  ,   -6.9564474509845126E-002
   15.666000000000000       ,   -7.7684178510921034E-002  ,   -7.0879881093494537E-002
   15.686000000000000       ,   -7.9666485384229241E-002  ,   -7.2038538887393533E-002
