r (Ang), PDF (RMC), PDF (Expt)
   1.5200000000000000       ,  -0.17624883240000003       ,  -0.17624883199999999     
   1.5400000000000000       ,  -0.17624883240000003       ,  -0.17624883199999999     
   1.5600000000000001       ,  -0.17624883240000003       ,  -0.17624883199999999     
   1.5800000000000001       ,  -0.17624883240000003       ,  -0.17624883199999999     
   1.6000000000000001       ,  -0.17624883240000003       ,  -0.17624883199999999     
   1.6200000000000001       ,  -0.17624883240000003       ,  -0.17624883199999999     
   1.6400000000000001       ,  -0.17624883240000003       ,  -0.17624883199999999     
   1.6600000000000001       ,  -0.17624883240000003       ,  -0.17624883199999999     
   1.6799999999999999       ,  -0.19458830244047193       ,  -0.17624883199999999     
   1.7000000000000000       ,  -0.20695254048186845       ,  -0.17624883199999999     
   1.7200000000000000       ,  -0.21124163144311692       ,  -0.17624883199999999     
   1.7400000000000000       ,  -0.22753833069031071       ,  -0.17624883199999999     
   1.7600000000000000       ,  -0.24070228543848821       ,  -0.20982710764379500     
   1.7800000000000000       ,  -0.26960174058126291       ,  -0.22621939621003001     
   1.8000000000000000       ,  -0.28123226959258668       ,  -0.26386944713965998     
   1.8200000000000001       ,  -0.33921150853909499       ,  -0.33127266509864800     
   1.8400000000000001       ,  -0.42742032858871448       ,  -0.42809470983237602     
   1.8600000000000001       ,  -0.52036750369414631       ,  -0.54274127503190595     
   1.8800000000000001       ,  -0.59467865997035940       ,  -0.65481377109565098     
   1.9000000000000001       ,  -0.69038119713341639       ,  -0.74178827625200505     
   1.9199999999999999       ,  -0.72184957632777424       ,  -0.78707608958001796     
   1.9399999999999999       ,  -0.71262290287036278       ,  -0.78579674926702103     
   1.9600000000000000       ,  -0.68825849821923757       ,  -0.74561122737047203     
   1.9800000000000000       ,  -0.62138241873812683       ,  -0.68234565001394298     
   2.0000000000000000       ,  -0.54967108392986708       ,  -0.61266773668626795     
   2.0200000000000000       ,  -0.51875464928134152       ,  -0.54744582286511101     
   2.0400000000000000       ,  -0.46232026889487104       ,  -0.48891756706519202     
   2.0600000000000001       ,  -0.39580474000483373       ,  -0.43270499755294900     
   2.0800000000000001       ,  -0.36938377802359967       ,  -0.37315506913893498     
   2.1000000000000001       ,  -0.33386414790162822       ,  -0.30881540887396203     
   2.1200000000000001       ,  -0.27661037461566096       ,  -0.24493555659937899     
   2.1400000000000001       ,  -0.24567931467991400       ,  -0.17624883199999999     
   2.1600000000000001       ,  -0.22221092855330071       ,  -0.17624883199999999     
   2.1800000000000002       ,  -0.21825955629171634       ,  -0.17624883199999999     
   2.2000000000000002       ,  -0.19611012153671337       ,  -0.17624883199999999     
   2.2200000000000002       ,  -0.17624883240000003       ,  -0.17624883199999999     
   2.2400000000000002       ,  -0.17624883240000003       ,  -0.17624883199999999     
   2.2600000000000002       ,  -0.17624883240000003       ,  -0.17624883199999999     
   2.2800000000000002       ,  -0.17624883240000003       ,  -0.17624883199999999     
   2.3000000000000003       ,  -0.17624883240000003       ,  -0.17624883199999999     
   2.3199999999999998       ,  -0.17624883240000003       ,  -0.17624883199999999     
   2.3399999999999999       ,  -0.17624883240000003       ,  -0.17624883199999999     
   2.3599999999999999       ,  -0.17624883240000003       ,  -0.17624883199999999     
   2.3799999999999999       ,  -0.17624883240000003       ,  -0.17624883199999999     
   2.3999999999999999       ,  -0.17624883240000003       ,  -0.17624883199999999     
   2.4199999999999999       ,  -0.17624883240000003       ,  -0.17641515279224099     
   2.4399999999999999       ,  -0.17624883240000003       ,  -0.16850283399876301     
   2.4600000000000000       ,  -0.17624883240000003       ,  -0.14381313164667200     
   2.4800000000000000       ,  -0.17624883240000003       ,  -0.10617198594267099     
   2.5000000000000000       ,  -0.12033299540793672       ,   -6.0558763956769041E-002
   2.5200000000000000       ,   -4.0127030184955371E-002  ,   -9.2308699397883904E-003
   2.5400000000000000       ,    1.3623250931605810E-002  ,    5.0569482729910707E-002
   2.5600000000000001       ,   0.10527851595411034       ,   0.12627284735840499     
   2.5800000000000001       ,   0.21655205271383215       ,   0.22725120063811599     
   2.6000000000000001       ,   0.35758735403269781       ,   0.36095020178186499     
   2.6200000000000001       ,   0.53293991920135153       ,   0.52942722175851897     
   2.6400000000000001       ,   0.72815555501085627       ,   0.72742243034223697     
   2.6600000000000001       ,   0.92899127555219785       ,   0.94233230228195497     
   2.6800000000000002       ,    1.1714595117318418       ,    1.1558013551472099     
   2.7000000000000002       ,    1.3576897636491143       ,    1.3463636694394501     
   2.7200000000000002       ,    1.4812518531734380       ,    1.4926189354318500     
   2.7400000000000002       ,    1.5607015916212141       ,    1.5765789805184800     
   2.7600000000000002       ,    1.5853563653179423       ,    1.5868347943698800     
   2.7800000000000002       ,    1.5593449464540639       ,    1.5210240656180001     
   2.8000000000000003       ,    1.4021945100666162       ,    1.3869004130897200     
   2.8199999999999998       ,    1.2187046951630403       ,    1.2013812604352900     
   2.8399999999999999       ,    1.0016211505303882       ,   0.98742520614788398     
   2.8599999999999999       ,   0.81284892770359918       ,   0.76934592398403401     
   2.8799999999999999       ,   0.59921226796263460       ,   0.56786117204734898     
   2.8999999999999999       ,   0.42130220097723681       ,   0.39641276916819201     
   2.9199999999999999       ,   0.30628099367677664       ,   0.25988115101650899     
   2.9399999999999999       ,   0.19406884558698539       ,   0.15589458540773099     
   2.9600000000000000       ,   0.10597368681927752       ,    7.7919812544628916E-002
   2.9800000000000000       ,    2.8113867028458590E-002  ,    1.8703971172719221E-002
   3.0000000000000000       ,   -2.2402275395345499E-002  ,   -2.7296014355861400E-002
   3.0200000000000000       ,   -6.5621121028099277E-002  ,   -6.3180533829644461E-002
   3.0400000000000000       ,  -0.12841313968809095       ,   -9.0345908547329129E-002
   3.0600000000000001       ,  -0.17624883240000003       ,  -0.10981418027632900     
   3.0800000000000001       ,  -0.17624883240000003       ,  -0.12318537996575600     
   3.1000000000000001       ,  -0.17717966606468313       ,  -0.13270208593142899     
   3.1200000000000001       ,  -0.18268139972811920       ,  -0.14059717693211499     
   3.1400000000000001       ,  -0.18532152531156215       ,  -0.14837276854545101     
   3.1600000000000001       ,  -0.20222764868103155       ,  -0.15665515356463400     
   3.1800000000000002       ,  -0.21340155069462680       ,  -0.16581713116406199     
   3.2000000000000002       ,  -0.22254781790843148       ,  -0.17696252410331700     
   3.2200000000000002       ,  -0.24095491376599026       ,  -0.19251997018561401     
   3.2400000000000002       ,  -0.25975751874980230       ,  -0.21583235990690200     
   3.2600000000000002       ,  -0.29072084587808850       ,  -0.24969479272141701     
   3.2800000000000002       ,  -0.32009359235759066       ,  -0.29446386323079599     
   3.3000000000000003       ,  -0.35121229705136142       ,  -0.34673627158686399     
   3.3200000000000003       ,  -0.39050011073090840       ,  -0.39943530349233802     
   3.3399999999999999       ,  -0.44086518826025478       ,  -0.44350854146376201     
   3.3599999999999999       ,  -0.44644022993394844       ,  -0.47065560172667498     
   3.3799999999999999       ,  -0.46282719266417227       ,  -0.47598233287237202     
   3.3999999999999999       ,  -0.44476309821107401       ,  -0.45948794681991001     
   3.4199999999999999       ,  -0.42098237919568288       ,  -0.42582009924029102     
   3.4399999999999999       ,  -0.37581310530439532       ,  -0.38249979157286601     
   3.4600000000000000       ,  -0.35034912055979028       ,  -0.33743777699805999     
   3.4800000000000000       ,  -0.33136482889882890       ,  -0.29675457887574103     
   3.5000000000000000       ,  -0.30038794217523007       ,  -0.26363587757396401     
   3.5200000000000000       ,  -0.27804456988298953       ,  -0.23840072314298799     
   3.5400000000000000       ,  -0.25420481616821272       ,  -0.21943684838113600     
   3.5600000000000001       ,  -0.22524627092839539       ,  -0.20440504882798899     
   3.5800000000000001       ,  -0.21507509777964662       ,  -0.19119154188587600     
   3.6000000000000001       ,  -0.18372931428295380       ,  -0.17837047213196200     
   3.6200000000000001       ,  -0.16862925519995478       ,  -0.16522601116624000     
   3.6400000000000001       ,  -0.16682873761943567       ,  -0.15152462168771000     
   3.6600000000000001       ,  -0.16134095324840889       ,  -0.13720334815190499     
   3.6800000000000002       ,  -0.14952120403859764       ,  -0.12204410561904901     
   3.7000000000000002       ,  -0.11826504350013733       ,  -0.10535661324703600     
   3.7200000000000002       ,   -9.0379984316696471E-002  ,   -8.5743131803872302E-002
   3.7400000000000002       ,   -5.2278427287236973E-002  ,   -6.1109569064838193E-002
   3.7600000000000002       ,   -2.8944465788490432E-002  ,   -2.9103478302097519E-002
   3.7800000000000002       ,    2.4027068540908490E-002  ,    1.1980624020635509E-002
   3.8000000000000003       ,    8.8593284082250562E-002  ,    6.2053492800933002E-002
   3.8200000000000003       ,   0.15699962370175391       ,   0.11831335598714400     
   3.8399999999999999       ,   0.23921076322388862       ,   0.17508635681706400     
   3.8599999999999999       ,   0.28881536861092932       ,   0.22472720980458100     
   3.8799999999999999       ,   0.33110705132933382       ,   0.25944072765105802     
   3.8999999999999999       ,   0.32898914752463104       ,   0.27343510162636803     
   3.9199999999999999       ,   0.34685921149463173       ,   0.26459870204848002     
   3.9399999999999999       ,   0.30011124338505646       ,   0.23503943973042901     
   3.9600000000000000       ,   0.24038506545474098       ,   0.19028725332742699     
   3.9800000000000000       ,   0.18120110952486104       ,   0.13751579483294599     
   4.0000000000000000       ,   0.10932648579624360       ,    8.3516582006839910E-002
   4.0200000000000005       ,    5.9969660863936639E-002  ,    3.3180764501181417E-002
   4.0400000000000000       ,   -1.9167210558002357E-003  ,   -1.1077370269906460E-002
   4.0600000000000005       ,   -4.0811250891591551E-002  ,   -4.8995851876138370E-002
   4.0800000000000001       ,   -7.1477354865954773E-002  ,   -8.1653935461716870E-002
   4.0999999999999996       ,  -0.12549427269568036       ,  -0.11068452722023300     
   4.1200000000000001       ,  -0.15979755163862763       ,  -0.13783052306602800     
   4.1399999999999997       ,  -0.16783179529896222       ,  -0.16484385456038300     
   4.1600000000000001       ,  -0.18361620452307043       ,  -0.19348401010824301     
   4.1799999999999997       ,  -0.21690153479881075       ,  -0.22535008377873800     
   4.2000000000000002       ,  -0.24994652498212816       ,  -0.26146586084540702     
   4.2199999999999998       ,  -0.28384314898242069       ,  -0.30178636022381100     
   4.2400000000000002       ,  -0.34360370451529892       ,  -0.34492752989270298     
   4.2599999999999998       ,  -0.41186597137607112       ,  -0.38834188732164299     
   4.2800000000000002       ,  -0.46658625051958952       ,  -0.42891888809926898     
   4.2999999999999998       ,  -0.49538618013869878       ,  -0.46373826114496403     
   4.3200000000000003       ,  -0.55424947621615639       ,  -0.49061371949873001     
   4.3399999999999999       ,  -0.57236573348578612       ,  -0.50819825517045403     
   4.3600000000000003       ,  -0.56096017031633250       ,  -0.51569968237899400     
   4.3799999999999999       ,  -0.57441447289056491       ,  -0.51249846345050099     
   4.4000000000000004       ,  -0.54253872980539719       ,  -0.49800752979198198     
   4.4199999999999999       ,  -0.53014736781014804       ,  -0.47192624651619802     
   4.4400000000000004       ,  -0.47820342537159966       ,  -0.43473149904521302     
   4.4600000000000000       ,  -0.42672529504484374       ,  -0.38801904370100199     
   4.4800000000000004       ,  -0.36618927016790948       ,  -0.33432137009158802     
   4.5000000000000000       ,  -0.29258094970334741       ,  -0.27630355118605998     
   4.5200000000000005       ,  -0.23272946072281830       ,  -0.21562894843816999     
   4.5400000000000000       ,  -0.15167232852823756       ,  -0.15205987329808801     
   4.5600000000000005       ,   -8.7477490016383760E-002  ,   -8.3334355117057182E-002
   4.5800000000000001       ,   -1.5925413128785787E-002  ,   -6.0237747813470183E-003
   4.6000000000000005       ,    8.5642344179331947E-002  ,    8.2905196949476845E-002
   4.6200000000000001       ,   0.19915357870454128       ,   0.18446746531320399     
   4.6399999999999997       ,   0.30792146756527844       ,   0.29666627500846998     
   4.6600000000000001       ,   0.45031745703713311       ,   0.41452138621010698     
   4.6799999999999997       ,   0.55417458705659228       ,   0.53102748023865698     
   4.7000000000000002       ,   0.66784731505523021       ,   0.63854969485718605     
   4.7199999999999998       ,   0.75326108294498451       ,   0.73005323475261896     
   4.7400000000000002       ,   0.82291411140386095       ,   0.79978366502957499     
   4.7599999999999998       ,   0.88075989352280570       ,   0.84340994872359099     
   4.7800000000000002       ,   0.88804996636466815       ,   0.85796368692261904     
   4.7999999999999998       ,   0.87464017671138050       ,   0.84196123249860799     
   4.8200000000000003       ,   0.84114422115104914       ,   0.79585894877636199     
   4.8399999999999999       ,   0.75381112469510114       ,   0.72262885887367101     
   4.8600000000000003       ,   0.64060399291962322       ,   0.62799863898135100     
   4.8799999999999999       ,   0.53953088901006208       ,   0.51995287605477103     
   4.9000000000000004       ,   0.43923979290404863       ,   0.40743582472286199     
   4.9199999999999999       ,   0.31689996105154711       ,   0.29863852321885098     
   4.9400000000000004       ,   0.22093471780892193       ,   0.19952988469549399     
   4.9600000000000000       ,   0.10652391874285150       ,   0.11322257475580300     
   4.9800000000000004       ,    5.2249349966878425E-002  ,    4.0368540754206289E-002
   5.0000000000000000       ,   -2.6589814723487398E-002  ,   -1.9731042639134951E-002
   5.0200000000000005       ,   -6.9831915409962364E-002  ,   -6.7953791676517203E-002
   5.0400000000000000       ,  -0.10879586947282192       ,  -0.10474532483651400     
   5.0600000000000005       ,  -0.14263508512324460       ,  -0.13031406307180701     
   5.0800000000000001       ,  -0.16513230124777600       ,  -0.14536827812932401     
   5.1000000000000005       ,  -0.17334632878370534       ,  -0.15179367289804599     
   5.1200000000000001       ,  -0.17567285797514798       ,  -0.15270184302316100     
   5.1399999999999997       ,  -0.17624883240000003       ,  -0.15166628476230701     
   5.1600000000000001       ,  -0.17624883240000003       ,  -0.15147612199831001     
   5.1799999999999997       ,  -0.17529386672948288       ,  -0.15307159268436801     
   5.2000000000000002       ,  -0.17497716603016908       ,  -0.15527329071942700     
   5.2199999999999998       ,  -0.17356123214609842       ,  -0.15549748904970201     
   5.2400000000000002       ,  -0.16933731602897167       ,  -0.15109917025412301     
   5.2599999999999998       ,  -0.16264124187944554       ,  -0.14062273795180999     
   5.2800000000000002       ,  -0.14521625242752573       ,  -0.12428506487288500     
   5.2999999999999998       ,  -0.12048309600021802       ,  -0.10345164121603700     
   5.3200000000000003       ,  -0.10733078947036016       ,   -7.9450868299427282E-002
   5.3399999999999999       ,   -6.7480217286399691E-002  ,   -5.2469141924894429E-002
   5.3600000000000003       ,   -4.5409778395600307E-002  ,   -2.1245783752494338E-002
   5.3799999999999999       ,    3.5638291152023105E-003  ,    1.6155290359326870E-002
   5.4000000000000004       ,    4.9190245102733898E-002  ,    6.0839159414434317E-002
   5.4199999999999999       ,   0.10081258238597376       ,   0.11162993431061000     
   5.4400000000000004       ,   0.16155973641180232       ,   0.16449227660915600     
   5.4600000000000000       ,   0.20810387161102140       ,   0.21321759232318799     
   5.4800000000000004       ,   0.27278208145391214       ,   0.25112733037021301     
   5.5000000000000000       ,   0.30807540130551619       ,   0.27303271251239802     
   5.5200000000000005       ,   0.30536251432014955       ,   0.27657781669007597     
   5.5400000000000000       ,   0.30177529995207475       ,   0.26243100045591899     
   5.5600000000000005       ,   0.25498322935834578       ,   0.23338225298706300     
   5.5800000000000001       ,   0.21767195105948189       ,   0.19292462876319100     
   5.6000000000000005       ,   0.14669616162899335       ,   0.14407396788895999     
   5.6200000000000001       ,    7.9795226305395359E-002  ,    8.8942866002536203E-002
   5.6399999999999997       ,    3.0622937792958153E-002  ,    2.9094932965655511E-002
   5.6600000000000001       ,   -2.1101229893092353E-002  ,   -3.3743444422400397E-002
   5.6799999999999997       ,   -7.8047166271639420E-002  ,   -9.7193111485761249E-002
   5.7000000000000002       ,  -0.13833065025617702       ,  -0.15832866339814100     
   5.7199999999999998       ,  -0.20924967563711133       ,  -0.21433518027946000     
   5.7400000000000002       ,  -0.25442421037220297       ,  -0.26329580301736899     
   5.7599999999999998       ,  -0.31019642768742683       ,  -0.30459067089888198     
   5.7800000000000002       ,  -0.34955423770268057       ,  -0.33861547889578297     
   5.7999999999999998       ,  -0.39127373016421430       ,  -0.36594097373155898     
   5.8200000000000003       ,  -0.41878549797714848       ,  -0.38638242632163700     
   5.8399999999999999       ,  -0.43246848582944497       ,  -0.39852201876461502     
   5.8600000000000003       ,  -0.44751190935111512       ,  -0.39998293426436898     
   5.8799999999999999       ,  -0.42068387877124563       ,  -0.38833486503569697     
   5.9000000000000004       ,  -0.41175499698628792       ,  -0.36216015404027402     
   5.9199999999999999       ,  -0.36763237278040262       ,  -0.32172797482993298     
   5.9400000000000004       ,  -0.30615475122127750       ,  -0.26895220813337301     
   5.9600000000000000       ,  -0.23314676157801942       ,  -0.20670924136979901     
   5.9800000000000004       ,  -0.14458013434779349       ,  -0.13793203962597600     
   6.0000000000000000       ,   -6.0108592928777897E-002  ,   -6.4985797646656823E-002
   6.0200000000000005       ,    1.8328957964733390E-002  ,    1.0371553290335039E-002
   6.0400000000000000       ,   0.11988659311582595       ,    8.6504629210889403E-002
   6.0600000000000005       ,   0.20834947425942479       ,   0.16126069161644599     
   6.0800000000000001       ,   0.26162934087028999       ,   0.23162010966820001     
   6.1000000000000005       ,   0.32950509845588305       ,   0.29389339146183502     
   6.1200000000000001       ,   0.35801739174436586       ,   0.34438863801557501     
   6.1400000000000006       ,   0.40906126378475183       ,   0.38019974777371401     
   6.1600000000000001       ,   0.43017520682399024       ,   0.39970998411064301     
   6.1799999999999997       ,   0.42804467657488909       ,   0.40259115514569999     
   6.2000000000000002       ,   0.40644588083008287       ,   0.38938430148863901     
   6.2199999999999998       ,   0.38559427061888196       ,   0.36098429564367801     
   6.2400000000000002       ,   0.34714248608943377       ,   0.31837674674730698     
   6.2599999999999998       ,   0.28740564111649652       ,   0.26278168121196499     
   6.2800000000000002       ,   0.21348256794188616       ,   0.19607030631042699     
   6.2999999999999998       ,   0.13983598600752042       ,   0.12112095792435200     
   6.3200000000000003       ,    5.7361117911754661E-002  ,    4.1794939523284662E-002
   6.3399999999999999       ,   -2.9480081914231258E-002  ,   -3.7563666396654399E-002
   6.3600000000000003       ,  -0.10610836731503760       ,  -0.11290368982838100     
   6.3799999999999999       ,  -0.18589746708045510       ,  -0.18113151052736701     
   6.4000000000000004       ,  -0.25801653650752421       ,  -0.24032236654531999     
   6.4199999999999999       ,  -0.30494676583616115       ,  -0.28939283128566101     
   6.4400000000000004       ,  -0.33667815215409691       ,  -0.32747030749147399     
   6.4600000000000000       ,  -0.35624586264080793       ,  -0.35338895916249202     
   6.4800000000000004       ,  -0.36167953741668130       ,  -0.36568417737430498     
   6.5000000000000000       ,  -0.37413342868891958       ,  -0.36317060397019502     
   6.5200000000000005       ,  -0.35225694146717085       ,  -0.34582925908963102     
   6.5400000000000000       ,  -0.31826169623605693       ,  -0.31550346673184299     
   6.5600000000000005       ,  -0.28274831423027380       ,  -0.27594852020529498     
   6.5800000000000001       ,  -0.25244254939080218       ,  -0.23208523345769899     
   6.6000000000000005       ,  -0.21851925984849185       ,  -0.18871586296215601     
   6.6200000000000001       ,  -0.16988657428170839       ,  -0.14925446842200399     
   6.6400000000000006       ,  -0.12025105670413480       ,  -0.11504262703198100     
   6.6600000000000001       ,   -9.5167520756525112E-002  ,   -8.5550639844271470E-002
   6.6799999999999997       ,   -6.9271935537015022E-002  ,   -5.9341892433660788E-002
   6.7000000000000002       ,   -2.8768295256438203E-002  ,   -3.5319779744350382E-002
   6.7199999999999998       ,   -2.7227545279749372E-004  ,   -1.3661438597185761E-002
   6.7400000000000002       ,    9.2250839552930307E-003  ,    3.9800325308179786E-003
   6.7599999999999998       ,    1.7733532139994283E-002  ,    1.5053874208949540E-002
   6.7800000000000002       ,    1.0699497652360010E-002  ,    1.7150574848209119E-002
   6.7999999999999998       ,    1.1726349479333513E-003  ,    8.9933499395703619E-003
   6.8200000000000003       ,   -2.2035025839979922E-002  ,   -9.0557703352437437E-003
   6.8399999999999999       ,   -6.6175135511601590E-002  ,   -3.5142246317990171E-002
   6.8600000000000003       ,   -8.9389980820742926E-002  ,   -6.6564754113139404E-002
   6.8799999999999999       ,  -0.12090682561875835       ,  -0.10055930809904000     
   6.9000000000000004       ,  -0.15670750381835946       ,  -0.13485234069406801     
   6.9199999999999999       ,  -0.19693894323473499       ,  -0.16778262594400500     
   6.9400000000000004       ,  -0.21496942281057335       ,  -0.19803155196978300     
   6.9600000000000000       ,  -0.24102449502054143       ,  -0.22418356722911101     
   6.9800000000000004       ,  -0.24914943213878749       ,  -0.24438365839308501     
   7.0000000000000000       ,  -0.26255548829245978       ,  -0.25626810966583102     
   7.0200000000000005       ,  -0.27177451109371553       ,  -0.25718836525937100     
   7.0400000000000000       ,  -0.25692051719187253       ,  -0.24461609701189499     
   7.0600000000000005       ,  -0.22803755914013671       ,  -0.21657057585283601     
   7.0800000000000001       ,  -0.17150901370463156       ,  -0.17195003031178199     
   7.1000000000000005       ,   -8.9092441730030392E-002  ,  -0.11073160336582601     
   7.1200000000000001       ,   -1.6574802659072164E-002  ,   -3.4070789184285140E-002
   7.1400000000000006       ,    8.5511711023310982E-002  ,    5.5655348626936232E-002
   7.1600000000000001       ,   0.19164862683162209       ,   0.15485212897990600     
   7.1799999999999997       ,   0.29051387181543054       ,   0.25879759080406300     
   7.2000000000000002       ,   0.37952560143819003       ,   0.36187903484881401     
   7.2199999999999998       ,   0.46733404366775855       ,   0.45800899196915201     
   7.2400000000000002       ,   0.55111316182604675       ,   0.54119199494329695     
   7.2599999999999998       ,   0.62134067227431911       ,   0.60615022516783301     
   7.2800000000000002       ,   0.65365569758710151       ,   0.64888533623520805     
   7.2999999999999998       ,   0.66602995209089788       ,   0.66707019672976597     
   7.3200000000000003       ,   0.67247964395880133       ,   0.66021694930746999     
   7.3399999999999999       ,   0.62822048220283677       ,   0.62962885265148905     
   7.3600000000000003       ,   0.58661857123044592       ,   0.57818531153563701     
   7.3799999999999999       ,   0.52435360481300486       ,   0.51001954088178303     
   7.4000000000000004       ,   0.47805793223421478       ,   0.43013274253288403     
   7.4199999999999999       ,   0.36845860827175636       ,   0.34396612416066202     
   7.4400000000000004       ,   0.29172870152677388       ,   0.25694125939920398     
   7.4600000000000000       ,   0.23069904529177454       ,   0.17398863370930800     
   7.4800000000000004       ,   0.15112879373784691       ,    9.9108535824595001E-002
   7.5000000000000000       ,    6.3796920241785460E-002  ,    3.5032698273778383E-002
