 Atomic positions for srtio3_5k_cubic
 33.069960  0.000000  0.000000
  0.000000 33.069960  0.000000
  0.000000  0.000000 31.218560
Ti     8.267490   19.290799   19.511600
Ti     5.511671   16.534980   19.511600
Ti     8.267490   19.290799   15.609280
Ti     5.511671   16.534980   23.413920
Ti     8.267490   19.290799   27.316240
Ti     5.511671   16.534980   27.316240
Ti     8.267490   19.290799   23.413920
Ti     5.511671   22.046651    0.000000
Ti     8.267490   24.802470    3.902320
Ti     5.511671   22.046651    3.902320
Ti     8.267490   24.802470    0.000000
Ti     5.511671   22.046651    7.804640
Ti     8.267490   24.802470   11.706960
Ti     5.511671   22.046651   11.706960
Ti     8.267490   24.802470    7.804640
Ti     5.511671   22.046651   15.609280
Ti     8.267490   24.802470   19.511600
Ti     5.511671   22.046651   19.511600
Ti     8.267490   24.802470   15.609280
Ti     5.511671   22.046651   23.413920
Ti     8.267490   24.802470   27.316240
Ti     5.511671   22.046651   27.316240
Ti     8.267490   24.802470   23.413920
Ti     5.511671   27.558289    0.000000
Ti     8.267490   30.314141    3.902320
Ti     5.511671   27.558289    3.902320
Ti     8.267490   30.314141    0.000000
Ti     5.511671   27.558289    7.804640
Ti     8.267490   30.314141   11.706960
Ti     5.511671   27.558289   11.706960
Ti     8.267490   30.314141    7.804640
Ti     5.511671   27.558289   15.609280
Ti     8.267490   30.314141   19.511600
Ti     5.511671   27.558289   19.511600
Ti     8.267490   30.314141   15.609280
Ti     5.511671   27.558289   23.413920
Ti     8.267490   30.314141   27.316240
Ti     5.511671   27.558289   27.316240
Ti     8.267490   30.314141   23.413920
Ti    11.023309    0.000000    0.000000
Ti    13.779161    2.755819    3.902320
Ti    11.023309    0.000000    3.902320
Ti    13.779161    2.755819    0.000000
Ti    11.023309    0.000000    7.804640
Ti    13.779161    2.755819   11.706960
Ti    11.023309    0.000000   11.706960
Ti    13.779161    2.755819    7.804640
Ti    11.023309    0.000000   15.609280
Ti    13.779161    2.755819   19.511600
Ti    11.023309    0.000000   19.511600
Ti    13.779161    2.755819   15.609280
Ti    11.023309    0.000000   23.413920
Ti    13.779161    2.755819   27.316240
Ti    11.023309    0.000000   27.316240
Ti    13.779161    2.755819   23.413920
Ti    11.023309    5.511671    0.000000
Ti    13.779161    8.267490    3.902320
Ti    11.023309    5.511671    3.902320
Ti    13.779161    8.267490    0.000000
Ti    11.023309    5.511671    7.804640
Ti    13.779161    8.267490   11.706960
Ti    11.023309    5.511671   11.706960
Ti    13.779161    8.267490    7.804640
Ti    11.023309    5.511671   15.609280
Ti    13.779161    8.267490   19.511600
Ti    11.023309    5.511671   19.511600
Ti    13.779161    8.267490   15.609280
Ti    11.023309    5.511671   23.413920
Ti    13.779161    8.267490   27.316240
Ti    11.023309    5.511671   27.316240
Ti    13.779161    8.267490   23.413920
Ti    11.023309   11.023309    0.000000
Ti    13.779161   13.779161    3.902320
Ti    11.023309   11.023309    3.902320
Ti    13.779161   13.779161    0.000000
Ti    11.023309   11.023309    7.804640
Ti    13.779161   13.779161   11.706960
Ti    11.023309   11.023309   11.706960
Ti    13.779161   13.779161    7.804640
Ti    11.023309   11.023309   15.609280
Ti    13.779161   13.779161   19.511600
Ti    11.023309   11.023309   19.511600
Ti    13.779161   13.779161   15.609280
Ti    11.023309   11.023309   23.413920
Ti    13.779161   13.779161   27.316240
Ti    11.023309   11.023309   27.316240
Ti    13.779161   13.779161   23.413920
Ti    11.023309   16.534980    0.000000
Ti    13.779161   19.290799    3.902320
Ti    11.023309   16.534980    3.902320
Ti    13.779161   19.290799    0.000000
Ti    11.023309   16.534980    7.804640
Ti    13.779161   19.290799   11.706960
Ti    11.023309   16.534980   11.706960
Ti    13.779161   19.290799    7.804640
Ti    11.023309   16.534980   15.609280
Ti    13.779161   19.290799   19.511600
Ti    11.023309   16.534980   19.511600
Ti    13.779161   19.290799   15.609280
Ti    11.023309   16.534980   23.413920
Ti    13.779161   19.290799   27.316240
Ti    11.023309   16.534980   27.316240
Ti    13.779161   19.290799   23.413920
Ti    11.023309   22.046651    0.000000
Ti    13.779161   24.802470    3.902320
Ti    11.023309   22.046651    3.902320
Ti    13.779161   24.802470    0.000000
Ti    11.023309   22.046651    7.804640
Ti    13.779161   24.802470   11.706960
Ti    11.023309   22.046651   11.706960
Ti    13.779161   24.802470    7.804640
Ti    11.023309   22.046651   15.609280
Ti    13.779161   24.802470   19.511600
Ti    11.023309   22.046651   19.511600
Ti    13.779161   24.802470   15.609280
Ti    11.023309   22.046651   23.413920
Ti    13.779161   24.802470   27.316240
Ti    11.023309   22.046651   27.316240
Ti    13.779161   24.802470   23.413920
Ti    11.023309   27.558289    0.000000
Ti    13.779161   30.314141    3.902320
Ti    11.023309   27.558289    3.902320
Ti    13.779161   30.314141    0.000000
Ti    11.023309   27.558289    7.804640
Ti    13.779161   30.314141   11.706960
Ti    11.023309   27.558289   11.706960
Ti    13.779161   30.314141    7.804640
Ti    11.023309   27.558289   15.609280
Ti    13.779161   30.314141   19.511600
Ti    11.023309   27.558289   19.511600
Ti    13.779161   30.314141   15.609280
Ti    11.023309   27.558289   23.413920
Ti    13.779161   30.314141   27.316240
Ti    11.023309   27.558289   27.316240
Ti    13.779161   30.314141   23.413920
Ti    16.534980    0.000000    0.000000
Ti    19.290799    2.755819    3.902320
Ti    16.534980    0.000000    3.902320
Ti    19.290799    2.755819    0.000000
Ti    16.534980    0.000000    7.804640
Ti    19.290799    2.755819   11.706960
Ti    16.534980    0.000000   11.706960
Ti    19.290799    2.755819    7.804640
Ti    16.534980    0.000000   15.609280
Ti    19.290799    2.755819   19.511600
Ti    16.534980    0.000000   19.511600
Ti    19.290799    2.755819   15.609280
Ti    16.534980    0.000000   23.413920
Ti    19.290799    2.755819   27.316240
Ti    16.534980    0.000000   27.316240
Ti    19.290799    2.755819   23.413920
Ti    16.534980    5.511671    0.000000
Ti    19.290799    8.267490    3.902320
Ti    16.534980    5.511671    3.902320
Ti    19.290799    8.267490    0.000000
Ti    16.534980    5.511671    7.804640
Ti    19.290799    8.267490   11.706960
Ti    16.534980    5.511671   11.706960
Ti    19.290799    8.267490    7.804640
Ti    16.534980    5.511671   15.609280
Ti    19.290799    8.267490   19.511600
Ti    16.534980    5.511671   19.511600
Ti    19.290799    8.267490   15.609280
Ti    16.534980    5.511671   23.413920
Ti    19.290799    8.267490   27.316240
Ti    16.534980    5.511671   27.316240
Ti    19.290799    8.267490   23.413920
Ti    16.534980   11.023309    0.000000
Ti    19.290799   13.779161    3.902320
Ti    16.534980   11.023309    3.902320
Ti    19.290799   13.779161    0.000000
Ti    16.534980   11.023309    7.804640
Ti    19.290799   13.779161   11.706960
Ti    16.534980   11.023309   11.706960
Ti    19.290799   13.779161    7.804640
Ti    16.534980   11.023309   15.609280
Ti    19.290799   13.779161   19.511600
Ti    16.534980   11.023309   19.511600
Ti    19.290799   13.779161   15.609280
Ti    16.534980   11.023309   23.413920
Ti    19.290799   13.779161   27.316240
Ti    16.534980   11.023309   27.316240
Ti    19.290799   13.779161   23.413920
Ti    16.534980   16.534980    0.000000
Ti    19.290799   19.290799    3.902320
Ti    16.534980   16.534980    3.902320
Ti    19.290799   19.290799    0.000000
Ti    16.534980   16.534980    7.804640
Ti    19.290799   19.290799   11.706960
Ti    16.534980   16.534980   11.706960
Ti    19.290799   19.290799    7.804640
Ti    16.534980   16.534980   15.609280
Ti    19.290799   19.290799   19.511600
Ti    16.534980   16.534980   19.511600
Ti    19.290799   19.290799   15.609280
Ti    16.534980   16.534980   23.413920
Ti    19.290799   19.290799   27.316240
Ti    16.534980   16.534980   27.316240
Ti    19.290799   19.290799   23.413920
Ti    16.534980   22.046651    0.000000
Ti    19.290799   24.802470    3.902320
Ti    16.534980   22.046651    3.902320
Ti    19.290799   24.802470    0.000000
Ti    16.534980   22.046651    7.804640
Ti    19.290799   24.802470   11.706960
Ti    16.534980   22.046651   11.706960
Ti    19.290799   24.802470    7.804640
Ti    16.534980   22.046651   15.609280
Ti    19.290799   24.802470   19.511600
Ti    16.534980   22.046651   19.511600
Ti    19.290799   24.802470   15.609280
Ti    16.534980   22.046651   23.413920
Ti    19.290799   24.802470   27.316240
Ti    16.534980   22.046651   27.316240
Ti    19.290799   24.802470   23.413920
Ti    16.534980   27.558289    0.000000
Ti    19.290799   30.314141    3.902320
Ti    16.534980   27.558289    3.902320
Ti    19.290799   30.314141    0.000000
Ti    16.534980   27.558289    7.804640
Ti    19.290799   30.314141   11.706960
Ti    16.534980   27.558289   11.706960
Ti    19.290799   30.314141    7.804640
Ti    16.534980   27.558289   15.609280
Ti    19.290799   30.314141   19.511600
Ti    16.534980   27.558289   19.511600
Ti    19.290799   30.314141   15.609280
Ti    16.534980   27.558289   23.413920
Ti    19.290799   30.314141   27.316240
Ti    16.534980   27.558289   27.316240
Ti    19.290799   30.314141   23.413920
Ti    22.046651    0.000000    0.000000
Ti    24.802470    2.755819    3.902320
Ti    22.046651    0.000000    3.902320
Ti    24.802470    2.755819    0.000000
Ti    22.046651    0.000000    7.804640
Ti    24.802470    2.755819   11.706960
Ti    22.046651    0.000000   11.706960
Ti    24.802470    2.755819    7.804640
Ti    22.046651    0.000000   15.609280
Ti    24.802470    2.755819   19.511600
Ti    22.046651    0.000000   19.511600
Ti    24.802470    2.755819   15.609280
Ti    22.046651    0.000000   23.413920
Ti    24.802470    2.755819   27.316240
Ti    22.046651    0.000000   27.316240
Ti    24.802470    2.755819   23.413920
Ti    22.046651    5.511671    0.000000
Ti    24.802470    8.267490    3.902320
Ti    22.046651    5.511671    3.902320
Ti    24.802470    8.267490    0.000000
Ti    22.046651    5.511671    7.804640
Ti    24.802470    8.267490   11.706960
Ti    22.046651    5.511671   11.706960
Ti    24.802470    8.267490    7.804640
Ti    22.046651    5.511671   15.609280
Ti    24.802470    8.267490   19.511600
Ti    22.046651    5.511671   19.511600
Ti    24.802470    8.267490   15.609280
Ti    22.046651    5.511671   23.413920
Ti    24.802470    8.267490   27.316240
Ti    22.046651    5.511671   27.316240
Ti    24.802470    8.267490   23.413920
Ti    22.046651   11.023309    0.000000
Ti    24.802470   13.779161    3.902320
Ti    22.046651   11.023309    3.902320
Ti    24.802470   13.779161    0.000000
Ti    22.046651   11.023309    7.804640
Ti    24.802470   13.779161   11.706960
Ti    22.046651   11.023309   11.706960
Ti    24.802470   13.779161    7.804640
Ti    22.046651   11.023309   15.609280
Ti    24.802470   13.779161   19.511600
Ti    22.046651   11.023309   19.511600
Ti    24.802470   13.779161   15.609280
Ti    22.046651   11.023309   23.413920
Ti    24.802470   13.779161   27.316240
Ti    22.046651   11.023309   27.316240
Ti    24.802470   13.779161   23.413920
Ti    22.046651   16.534980    0.000000
Ti    24.802470   19.290799    3.902320
Ti    22.046651   16.534980    3.902320
Ti    24.802470   19.290799    0.000000
Ti    22.046651   16.534980    7.804640
Ti    24.802470   19.290799   11.706960
Ti    22.046651   16.534980   11.706960
Ti    24.802470   19.290799    7.804640
Ti    22.046651   16.534980   15.609280
Ti    24.802470   19.290799   19.511600
Ti    22.046651   16.534980   19.511600
Ti    24.802470   19.290799   15.609280
Ti    22.046651   16.534980   23.413920
Ti    24.802470   19.290799   27.316240
Ti    22.046651   16.534980   27.316240
Ti    24.802470   19.290799   23.413920
Ti    22.046651   22.046651    0.000000
Ti    24.802470   24.802470    3.902320
Ti    22.046651   22.046651    3.902320
Ti    24.802470   24.802470    0.000000
Ti    22.046651   22.046651    7.804640
Ti    24.802470   24.802470   11.706960
Ti    22.046651   22.046651   11.706960
Ti    24.802470   24.802470    7.804640
Ti    22.046651   22.046651   15.609280
Ti    24.802470   24.802470   19.511600
Ti    22.046651   22.046651   19.511600
Ti    24.802470   24.802470   15.609280
Ti    22.046651   22.046651   23.413920
Ti    24.802470   24.802470   27.316240
Ti    22.046651   22.046651   27.316240
Ti    24.802470   24.802470   23.413920
Ti    22.046651   27.558289    0.000000
Ti    24.802470   30.314141    3.902320
Ti    22.046651   27.558289    3.902320
Ti    24.802470   30.314141    0.000000
Ti    22.046651   27.558289    7.804640
Ti    24.802470   30.314141   11.706960
Ti    22.046651   27.558289   11.706960
Ti    24.802470   30.314141    7.804640
Ti    22.046651   27.558289   15.609280
Ti    24.802470   30.314141   19.511600
Ti    22.046651   27.558289   19.511600
Ti    24.802470   30.314141   15.609280
Ti    22.046651   27.558289   23.413920
Ti    24.802470   30.314141   27.316240
Ti    22.046651   27.558289   27.316240
Ti    24.802470   30.314141   23.413920
Ti    27.558289    0.000000    0.000000
Ti    30.314141    2.755819    3.902320
Ti    27.558289    0.000000    3.902320
Ti    30.314141    2.755819    0.000000
Ti    27.558289    0.000000    7.804640
Ti    30.314141    2.755819   11.706960
Ti    27.558289    0.000000   11.706960
Ti    30.314141    2.755819    7.804640
Ti    27.558289    0.000000   15.609280
Ti    30.314141    2.755819   19.511600
Ti    27.558289    0.000000   19.511600
Ti    30.314141    2.755819   15.609280
Ti    27.558289    0.000000   23.413920
Ti    30.314141    2.755819   27.316240
Ti    27.558289    0.000000   27.316240
Ti    30.314141    2.755819   23.413920
Ti    27.558289    5.511671    0.000000
Ti    30.314141    8.267490    3.902320
Ti    27.558289    5.511671    3.902320
Ti    30.314141    8.267490    0.000000
Ti    27.558289    5.511671    7.804640
Ti    30.314141    8.267490   11.706960
Ti    27.558289    5.511671   11.706960
Ti    30.314141    8.267490    7.804640
Ti    27.558289    5.511671   15.609280
Ti    30.314141    8.267490   19.511600
Ti    27.558289    5.511671   19.511600
Ti    30.314141    8.267490   15.609280
Ti    27.558289    5.511671   23.413920
Ti    30.314141    8.267490   27.316240
Ti    27.558289    5.511671   27.316240
Ti    30.314141    8.267490   23.413920
Ti    27.558289   11.023309    0.000000
Ti    30.314141   13.779161    3.902320
Ti    27.558289   11.023309    3.902320
Ti    30.314141   13.779161    0.000000
Ti    27.558289   11.023309    7.804640
Ti    30.314141   13.779161   11.706960
Ti    27.558289   11.023309   11.706960
Ti    30.314141   13.779161    7.804640
Ti    27.558289   11.023309   15.609280
Ti    30.314141   13.779161   19.511600
Ti    27.558289   11.023309   19.511600
Ti    30.314141   13.779161   15.609280
Ti    27.558289   11.023309   23.413920
Ti    30.314141   13.779161   27.316240
Ti    27.558289   11.023309   27.316240
Ti    30.314141   13.779161   23.413920
Ti    27.558289   16.534980    0.000000
Ti    30.314141   19.290799    3.902320
Ti    27.558289   16.534980    3.902320
Ti    30.314141   19.290799    0.000000
Ti    27.558289   16.534980    7.804640
Ti    30.314141   19.290799   11.706960
Ti    27.558289   16.534980   11.706960
Ti    30.314141   19.290799    7.804640
Ti    27.558289   16.534980   15.609280
Ti    30.314141   19.290799   19.511600
Ti    27.558289   16.534980   19.511600
Ti    30.314141   19.290799   15.609280
Ti    27.558289   16.534980   23.413920
Ti    30.314141   19.290799   27.316240
Ti    27.558289   16.534980   27.316240
Ti    30.314141   19.290799   23.413920
Ti    27.558289   22.046651    0.000000
Ti    30.314141   24.802470    3.902320
Ti    27.558289   22.046651    3.902320
Ti    30.314141   24.802470    0.000000
Ti    27.558289   22.046651    7.804640
Ti    30.314141   24.802470   11.706960
Ti    27.558289   22.046651   11.706960
Ti    30.314141   24.802470    7.804640
Ti    27.558289   22.046651   15.609280
Ti    30.314141   24.802470   19.511600
Ti    27.558289   22.046651   19.511600
Ti    30.314141   24.802470   15.609280
Ti    27.558289   22.046651   23.413920
Ti    30.314141   24.802470   27.316240
Ti    27.558289   22.046651   27.316240
Ti    30.314141   24.802470   23.413920
Ti    27.558289   27.558289    0.000000
Ti    30.314141   30.314141    3.902320
Ti    27.558289   27.558289    3.902320
Ti    30.314141   30.314141    0.000000
Ti    27.558289   27.558289    7.804640
Ti    30.314141   30.314141   11.706960
Ti    27.558289   27.558289   11.706960
Ti    30.314141   30.314141    7.804640
Ti    27.558289   27.558289   15.609280
Ti    30.314141   30.314141   19.511600
Ti    27.558289   27.558289   19.511600
Ti    30.314141   30.314141   15.609280
Ti    27.558289   27.558289   23.413920
Ti    30.314141   30.314141   27.316240
Ti    27.558289   27.558289   27.316240
Ti    30.314141   30.314141   23.413920
O      0.000000    0.000000    1.951160
O      2.755819    2.755819    5.853480
O      0.000000    0.000000    5.853480
O      2.755819    2.755819    1.951160
O      1.377926    1.377926    0.000000
O      4.133745    4.133745    3.902320
O      4.133745    4.133745    0.000000
O      1.377926    1.377926    3.902320
O      4.133745    1.377926    0.000000
O      1.377926    4.133745    3.902320
O      1.377926    4.133745    0.000000
O      4.133745    1.377926    3.902320
O      0.000000    0.000000    9.755800
O      2.755819    2.755819   13.658120
O      0.000000    0.000000   13.658120
O      2.755819    2.755819    9.755800
O      1.377926    1.377926    7.804640
O      4.133745    4.133745   11.706960
O      4.133745    4.133745    7.804640
O      1.377926    1.377926   11.706960
O      4.133745    1.377926    7.804640
O      1.377926    4.133745   11.706960
O      1.377926    4.133745    7.804640
O      4.133745    1.377926   11.706960
O      0.000000    0.000000   17.560440
O      2.755819    2.755819   21.462760
O      0.000000    0.000000   21.462760
O      2.755819    2.755819   17.560440
O      1.377926    1.377926   15.609280
O      4.133745    4.133745   19.511600
O      4.133745    4.133745   15.609280
O      1.377926    1.377926   19.511600
O      4.133745    1.377926   15.609280
O      1.377926    4.133745   19.511600
O      1.377926    4.133745   15.609280
O      4.133745    1.377926   19.511600
O      0.000000    0.000000   25.365080
O      2.755819    2.755819   29.267400
O      0.000000    0.000000   29.267400
O      2.755819    2.755819   25.365080
O      1.377926    1.377926   23.413920
O      4.133745    4.133745   27.316240
O      4.133745    4.133745   23.413920
O      1.377926    1.377926   27.316240
O      4.133745    1.377926   23.413920
O      1.377926    4.133745   27.316240
O      1.377926    4.133745   23.413920
O      4.133745    1.377926   27.316240
O      0.000000    5.511671    1.951160
O      2.755819    8.267490    5.853480
O      0.000000    5.511671    5.853480
O      2.755819    8.267490    1.951160
O      1.377926    6.889564    0.000000
O      4.133745    9.645416    3.902320
O      4.133745    9.645416    0.000000
O      1.377926    6.889564    3.902320
O      4.133745    6.889564    0.000000
O      1.377926    9.645416    3.902320
O      1.377926    9.645416    0.000000
O      4.133745    6.889564    3.902320
O      0.000000    5.511671    9.755800
O      2.755819    8.267490   13.658120
O      0.000000    5.511671   13.658120
O      2.755819    8.267490    9.755800
O      1.377926    6.889564    7.804640
O      4.133745    9.645416   11.706960
O      4.133745    9.645416    7.804640
O      1.377926    6.889564   11.706960
O      4.133745    6.889564    7.804640
O      1.377926    9.645416   11.706960
O      1.377926    9.645416    7.804640
O      4.133745    6.889564   11.706960
O      0.000000    5.511671   17.560440
O      2.755819    8.267490   21.462760
O      0.000000    5.511671   21.462760
O      2.755819    8.267490   17.560440
O      1.377926    6.889564   15.609280
O      4.133745    9.645416   19.511600
O      4.133745    9.645416   15.609280
O      1.377926    6.889564   19.511600
O      4.133745    6.889564   15.609280
O      1.377926    9.645416   19.511600
O      1.377926    9.645416   15.609280
O      4.133745    6.889564   19.511600
O      0.000000    5.511671   25.365080
O      2.755819    8.267490   29.267400
O      0.000000    5.511671   29.267400
O      2.755819    8.267490   25.365080
O      1.377926    6.889564   23.413920
O      4.133745    9.645416   27.316240
O      4.133745    9.645416   23.413920
O      1.377926    6.889564   27.316240
O      4.133745    6.889564   23.413920
O      1.377926    9.645416   27.316240
O      1.377926    9.645416   23.413920
O      4.133745    6.889564   27.316240
O      0.000000   11.023309    1.951160
O      2.755819   13.779161    5.853480
O      0.000000   11.023309    5.853480
O      2.755819   13.779161    1.951160
O      1.377926   12.401235    0.000000
O      4.133745   15.157054    3.902320
O      4.133745   15.157054    0.000000
O      1.377926   12.401235    3.902320
O      4.133745   12.401235    0.000000
O      1.377926   15.157054    3.902320
O      1.377926   15.157054    0.000000
O      4.133745   12.401235    3.902320
O      0.000000   11.023309    9.755800
O      2.755819   13.779161   13.658120
O      0.000000   11.023309   13.658120
O      2.755819   13.779161    9.755800
O      1.377926   12.401235    7.804640
O      4.133745   15.157054   11.706960
O      4.133745   15.157054    7.804640
O      1.377926   12.401235   11.706960
O      4.133745   12.401235    7.804640
O      1.377926   15.157054   11.706960
O      1.377926   15.157054    7.804640
O      4.133745   12.401235   11.706960
O      0.000000   11.023309   17.560440
O      2.755819   13.779161   21.462760
O      0.000000   11.023309   21.462760
O      2.755819   13.779161   17.560440
O      1.377926   12.401235   15.609280
O      4.133745   15.157054   19.511600
O      4.133745   15.157054   15.609280
O      1.377926   12.401235   19.511600
O      4.133745   12.401235   15.609280
O      1.377926   15.157054   19.511600
O      1.377926   15.157054   15.609280
O      4.133745   12.401235   19.511600
O      0.000000   11.023309   25.365080
O      2.755819   13.779161   29.267400
O      0.000000   11.023309   29.267400
O      2.755819   13.779161   25.365080
O      1.377926   12.401235   23.413920
O      4.133745   15.157054   27.316240
O      4.133745   15.157054   23.413920
O      1.377926   12.401235   27.316240
O      4.133745   12.401235   23.413920
O      1.377926   15.157054   27.316240
O      1.377926   15.157054   23.413920
O      4.133745   12.401235   27.316240
O      0.000000   16.534980    1.951160
O      2.755819   19.290799    5.853480
O      0.000000   16.534980    5.853480
O      2.755819   19.290799    1.951160
O      1.377926   17.912906    0.000000
O      4.133745   20.668725    3.902320
O      4.133745   20.668725    0.000000
O      1.377926   17.912906    3.902320
O      4.133745   17.912906    0.000000
O      1.377926   20.668725    3.902320
O      1.377926   20.668725    0.000000
O      4.133745   17.912906    3.902320
O      0.000000   16.534980    9.755800
O      2.755819   19.290799   13.658120
O      0.000000   16.534980   13.658120
O      2.755819   19.290799    9.755800
O      1.377926   17.912906    7.804640
O      4.133745   20.668725   11.706960
O      4.133745   20.668725    7.804640
O      1.377926   17.912906   11.706960
O      4.133745   17.912906    7.804640
O      1.377926   20.668725   11.706960
O      1.377926   20.668725    7.804640
O      4.133745   17.912906   11.706960
O      0.000000   16.534980   17.560440
O      2.755819   19.290799   21.462760
O      0.000000   16.534980   21.462760
O      2.755819   19.290799   17.560440
O      1.377926   17.912906   15.609280
O      4.133745   20.668725   19.511600
O      4.133745   20.668725   15.609280
O      1.377926   17.912906   19.511600
O      4.133745   17.912906   15.609280
O      1.377926   20.668725   19.511600
O      1.377926   20.668725   15.609280
O      4.133745   17.912906   19.511600
O      0.000000   16.534980   25.365080
O      2.755819   19.290799   29.267400
O      0.000000   16.534980   29.267400
O      2.755819   19.290799   25.365080
O      1.377926   17.912906   23.413920
O      4.133745   20.668725   27.316240
O      4.133745   20.668725   23.413920
O      1.377926   17.912906   27.316240
O      4.133745   17.912906   23.413920
O      1.377926   20.668725   27.316240
O      1.377926   20.668725   23.413920
O      4.133745   17.912906   27.316240
O      0.000000   22.046651    1.951160
O      2.755819   24.802470    5.853480
O      0.000000   22.046651    5.853480
O      2.755819   24.802470    1.951160
O      1.377926   23.424544    0.000000
O      4.133745   26.180396    3.902320
O      4.133745   26.180396    0.000000
O      1.377926   23.424544    3.902320
O      4.133745   23.424544    0.000000
O      1.377926   26.180396    3.902320
O      1.377926   26.180396    0.000000
O      4.133745   23.424544    3.902320
O      0.000000   22.046651    9.755800
O      2.755819   24.802470   13.658120
O      0.000000   22.046651   13.658120
O      2.755819   24.802470    9.755800
O      1.377926   23.424544    7.804640
O      4.133745   26.180396   11.706960
O      4.133745   26.180396    7.804640
O      1.377926   23.424544   11.706960
O      4.133745   23.424544    7.804640
O      1.377926   26.180396   11.706960
O      1.377926   26.180396    7.804640
O      4.133745   23.424544   11.706960
O      0.000000   22.046651   17.560440
O      2.755819   24.802470   21.462760
O      0.000000   22.046651   21.462760
O      2.755819   24.802470   17.560440
O      1.377926   23.424544   15.609280
O      4.133745   26.180396   19.511600
O      4.133745   26.180396   15.609280
O      1.377926   23.424544   19.511600
O      4.133745   23.424544   15.609280
O      1.377926   26.180396   19.511600
O      1.377926   26.180396   15.609280
O      4.133745   23.424544   19.511600
O      0.000000   22.046651   25.365080
O      2.755819   24.802470   29.267400
O      0.000000   22.046651   29.267400
O      2.755819   24.802470   25.365080
O      1.377926   23.424544   23.413920
O      4.133745   26.180396   27.316240
O      4.133745   26.180396   23.413920
O      1.377926   23.424544   27.316240
O      4.133745   23.424544   23.413920
O      1.377926   26.180396   27.316240
O      1.377926   26.180396   23.413920
O      4.133745   23.424544   27.316240
O      0.000000   27.558289    1.951160
O      2.755819   30.314141    5.853480
O      0.000000   27.558289    5.853480
O      2.755819   30.314141    1.951160
O      1.377926   28.936215    0.000000
O      4.133745   31.692034    3.902320
O      4.133745   31.692034    0.000000
O      1.377926   28.936215    3.902320
O      4.133745   28.936215    0.000000
O      1.377926   31.692034    3.902320
O      1.377926   31.692034    0.000000
O      4.133745   28.936215    3.902320
O      0.000000   27.558289    9.755800
O      2.755819   30.314141   13.658120
O      0.000000   27.558289   13.658120
O      2.755819   30.314141    9.755800
O      1.377926   28.936215    7.804640
O      4.133745   31.692034   11.706960
O      4.133745   31.692034    7.804640
O      1.377926   28.936215   11.706960
O      4.133745   28.936215    7.804640
O      1.377926   31.692034   11.706960
O      1.377926   31.692034    7.804640
O      4.133745   28.936215   11.706960
O      0.000000   27.558289   17.560440
O      2.755819   30.314141   21.462760
O      0.000000   27.558289   21.462760
O      2.755819   30.314141   17.560440
O      1.377926   28.936215   15.609280
O      4.133745   31.692034   19.511600
O      4.133745   31.692034   15.609280
O      1.377926   28.936215   19.511600
O      4.133745   28.936215   15.609280
O      1.377926   31.692034   19.511600
O      1.377926   31.692034   15.609280
O      4.133745   28.936215   19.511600
O      0.000000   27.558289   25.365080
O      2.755819   30.314141   29.267400
O      0.000000   27.558289   29.267400
O      2.755819   30.314141   25.365080
O      1.377926   28.936215   23.413920
O      4.133745   31.692034   27.316240
O      4.133745   31.692034   23.413920
O      1.377926   28.936215   27.316240
O      4.133745   28.936215   23.413920
O      1.377926   31.692034   27.316240
O      1.377926   31.692034   23.413920
O      4.133745   28.936215   27.316240
O      5.511671    0.000000    1.951160
O      8.267490    2.755819    5.853480
O      5.511671    0.000000    5.853480
O      8.267490    2.755819    1.951160
O      6.889564    1.377926    0.000000
O      9.645416    4.133745    3.902320
O      9.645416    4.133745    0.000000
O      6.889564    1.377926    3.902320
O      9.645416    1.377926    0.000000
O      6.889564    4.133745    3.902320
O      6.889564    4.133745    0.000000
O      9.645416    1.377926    3.902320
O      5.511671    0.000000    9.755800
O      8.267490    2.755819   13.658120
O      5.511671    0.000000   13.658120
O      8.267490    2.755819    9.755800
O      6.889564    1.377926    7.804640
O      9.645416    4.133745   11.706960
O      9.645416    4.133745    7.804640
O      6.889564    1.377926   11.706960
O      9.645416    1.377926    7.804640
O      6.889564    4.133745   11.706960
O      6.889564    4.133745    7.804640
O      9.645416    1.377926   11.706960
O      5.511671    0.000000   17.560440
O      8.267490    2.755819   21.462760
O      5.511671    0.000000   21.462760
O      8.267490    2.755819   17.560440
O      6.889564    1.377926   15.609280
O      9.645416    4.133745   19.511600
O      9.645416    4.133745   15.609280
O      6.889564    1.377926   19.511600
O      9.645416    1.377926   15.609280
O      6.889564    4.133745   19.511600
O      6.889564    4.133745   15.609280
O      9.645416    1.377926   19.511600
O      5.511671    0.000000   25.365080
O      8.267490    2.755819   29.267400
O      5.511671    0.000000   29.267400
O      8.267490    2.755819   25.365080
O      6.889564    1.377926   23.413920
O      9.645416    4.133745   27.316240
O      9.645416    4.133745   23.413920
O      6.889564    1.377926   27.316240
O      9.645416    1.377926   23.413920
O      6.889564    4.133745   27.316240
O      6.889564    4.133745   23.413920
O      9.645416    1.377926   27.316240
O      5.511671    5.511671    1.951160
O      8.267490    8.267490    5.853480
O      5.511671    5.511671    5.853480
O      8.267490    8.267490    1.951160
O      6.889564    6.889564    0.000000
O      9.645416    9.645416    3.902320
O      9.645416    9.645416    0.000000
O      6.889564    6.889564    3.902320
O      9.645416    6.889564    0.000000
O      6.889564    9.645416    3.902320
