Q (Ang^-1), RMC, Data
   2.32999800000000       ,  -0.154582245266621       ,  -0.141177059785194     
   2.34999800000000       ,  -0.145351921713209       ,  -0.132537766491407     
   2.37000000000000       ,  -0.136746066690614       ,  -0.124537698498587     
   2.39000000000000       ,  -0.128774115724643       ,  -0.117185317986310     
   2.41000000000000       ,  -0.121422289165981       ,  -0.110466754457772     
   2.43000000000000       ,  -0.114659557076247       ,  -0.104351380438978     
   2.45000000000000       ,  -0.108439526666176       ,  -9.879360094842315E-002
   2.47000000000000       ,  -0.102703452959415       ,  -9.373570242897133E-002
   2.49000000000000       ,  -9.738338810526238E-002  ,  -8.911084203306058E-002
   2.51000000000000       ,  -9.240537715451347E-002  ,  -8.484609042421776E-002
   2.53000000000000       ,  -8.769261078867086E-002  ,  -8.086544352430228E-002
