Q (Ang^-1), RMC, Data
   8.27000000000000       ,  -1.475393137727208E-002  ,  -1.272405000000000E-002
   8.29000000000000       ,  -1.366949576855601E-002  ,  -1.190725100000000E-002
   8.31000000000000       ,  -1.169905771186723E-002  ,  -9.126318600000001E-003
   8.33000000000000       ,  -8.534742905149167E-003  ,  -4.482140300000000E-003
   8.35000000000000       ,  -4.267215732986582E-003  ,   1.246999900000000E-003
   8.37000000000000       ,   6.438806024018574E-004  ,   6.837599000000000E-003
   8.39000000000000       ,   5.522209388724793E-003  ,   1.102370000000000E-002
   8.41000000000000       ,   9.697671499740063E-003  ,   1.293779900000000E-002
   8.43000000000000       ,   1.272492148600401E-002  ,   1.243880000000000E-002
   8.45000000000000       ,   1.452485085116753E-002  ,   1.020849900000000E-002
   8.47000000000000       ,   1.540313343697921E-002  ,   7.572999200000000E-003
   8.49001000000000       ,   1.594192220752818E-002  ,   6.097300000000000E-003
   8.51000000000000       ,   1.680090252597094E-002  ,   7.078699800000000E-003
   8.53000000000000       ,   1.850123395760312E-002  ,   1.110640000000000E-002
   8.55001000000000       ,   2.125691730707981E-002  ,   1.783379900000000E-002
   8.57001000000000       ,   2.490915346503504E-002  ,   2.604700100000000E-002
   8.59001000000000       ,   2.899772501436809E-002  ,   3.401619900000000E-002
   8.61001000000000       ,   3.291929584103334E-002  ,   4.002240300000000E-002
   8.63001000000000       ,   3.613425197832360E-002  ,   4.289349900000000E-002
   8.65001000000000       ,   3.834424411499204E-002  ,   4.237569900000000E-002
   8.67001000000000       ,   3.958185716448869E-002  ,   3.921899900000000E-002
   8.69001000000000       ,   4.018382761676258E-002  ,   3.494609900000000E-002
   8.71001000000000       ,   4.065962444939001E-002  ,   3.137619800000000E-002
   8.73001000000000       ,   4.150301911661396E-002  ,   3.005700000000000E-002
   8.75001000000000       ,   4.301331902367608E-002  ,   3.178689600000000E-002
   8.77001000000000       ,   4.518886781705619E-002  ,   3.638129700000000E-002
   8.79001000000000       ,   4.772979668546964E-002  ,   4.275649800000000E-002
   8.81001000000000       ,   5.014875739769795E-002  ,   4.930300300000000E-002
   8.83001000000000       ,   5.195066068586436E-002  ,   5.442120100000000E-002
   8.85001000000000       ,   5.281822603830208E-002  ,   5.704340300000000E-002
   8.87001000000000       ,   5.273772498864875E-002  ,   5.696930000000000E-002
   8.89001000000000       ,   5.201952386828178E-002  ,   5.490720300000000E-002
   8.91001000000000       ,   5.120403258159618E-002  ,   5.220709700000000E-002
   8.93001000000000       ,   5.088318902705740E-002  ,   5.037999900000000E-002
   8.95002000000000       ,   5.149775492498790E-002  ,   5.056619600000000E-002
   8.97002000000000       ,   5.317663696578508E-002  ,   5.313160300000000E-002
   8.99002000000000       ,   5.567939973075135E-002  ,   5.752900200000000E-002
   9.01002000000000       ,   5.845852510491770E-002  ,   6.247489900000000E-002
   9.03002000000000       ,   6.082590040738538E-002  ,   6.637869800000000E-002
   9.05002000000000       ,   6.216947734444885E-002  ,   6.788490000000000E-002
   9.07002000000000       ,   6.214931053086757E-002  ,   6.634289800000000E-002
   9.09002000000000       ,   6.080819063320139E-002  ,   6.204560400000000E-002
   9.11002000000000       ,   5.855974432269952E-002  ,   5.615380400000000E-002
   9.13002000000000       ,   5.605701769757019E-002  ,   5.033010200000000E-002
   9.15002000000000       ,   5.398389408319432E-002  ,   4.620049900000000E-002
   9.17002000000000       ,   5.283717332697602E-002  ,   4.482509900000000E-002
   9.19002000000000       ,   5.277030279309534E-002  ,   4.635319900000000E-002
   9.21002000000000       ,   5.354954449927068E-002  ,   4.998210100000000E-002
   9.23002000000000       ,   5.463647153856567E-002  ,   5.423209800000000E-002
   9.25002000000000       ,   5.536930011478120E-002  ,   5.744990000000000E-002
   9.27002000000000       ,   5.518332501155777E-002  ,   5.836970400000000E-002
   9.29002000000000       ,   5.379821395972160E-002  ,   5.654399800000000E-002
   9.31002000000000       ,   5.131115767397136E-002  ,   5.249620200000000E-002
   9.33002000000000       ,   4.816604596281365E-002  ,   4.753959900000000E-002
   9.35002000000000       ,   4.500958169764881E-002  ,   4.332079700000000E-002
   9.37003000000000       ,   4.248108521729689E-002  ,   4.123789800000000E-002
   9.39002000000000       ,   4.101182956166522E-002  ,   4.192949800000000E-002
   9.41003000000000       ,   4.067945348608822E-002  ,   4.501059700000000E-002
   9.43003000000000       ,   4.119628906881934E-002  ,   4.915220300000000E-002
   9.45003000000000       ,   4.200099935086841E-002  ,   5.248750000000000E-002
   9.47003000000000       ,   4.244433848824409E-002  ,   5.321709800000000E-002
   9.49003000000000       ,   4.199743301749658E-002  ,   5.022259800000000E-002
   9.51003000000000       ,   4.041751194647759E-002  ,   4.347790000000000E-002
   9.53003000000000       ,   3.781761935204693E-002  ,   3.412529800000000E-002
   9.55003000000000       ,   3.461956544081102E-002  ,   2.417690100000000E-002
   9.57003000000000       ,   3.140793984832322E-002  ,   1.592890000000000E-002
   9.59003000000000       ,   2.873508356197895E-002  ,   1.127059900000000E-002
   9.61003000000000       ,   2.694203336737007E-002  ,   1.110459900000000E-002
   9.63003000000000       ,   2.605390137796387E-002  ,   1.506299900000000E-002
   9.65003000000000       ,   2.578244365204775E-002  ,   2.161089900000000E-002
   9.67003000000000       ,   2.563251159634377E-002  ,   2.850790100000000E-002
   9.69003000000000       ,   2.507476364856117E-002  ,   3.348200000000000E-002
   9.71003000000000       ,   2.372577563187555E-002  ,   3.490690100000000E-002
   9.73003000000000       ,   2.147535127596313E-002  ,   3.226909800000000E-002
   9.75003000000000       ,   1.851951862110917E-002  ,   2.628470000000000E-002
   9.77003000000000       ,   1.528987409072584E-002  ,   1.863179900000000E-002
   9.79003000000000       ,   1.230469150574032E-002  ,   1.139299900000000E-002
   9.81003000000000       ,   9.992942642464208E-003  ,   6.386900300000000E-003
   9.83004000000000       ,   8.550141346282668E-003  ,   4.605499100000000E-003
   9.85004000000000       ,   7.877115622385947E-003  ,   5.932599300000000E-003
   9.87004000000000       ,   7.612599956139126E-003  ,   9.227300100000000E-003
   9.89004000000000       ,   7.260287322263488E-003  ,   1.273690000000000E-002
   9.91004000000000       ,   6.356034728469492E-003  ,   1.469790000000000E-002
   9.93004000000000       ,   4.623789343609162E-003  ,   1.392510000000000E-002
   9.95004000000000       ,   2.067415765294164E-003  ,   1.019760000000000E-002
   9.97004000000000       ,  -1.031418103250773E-003  ,   4.319599800000000E-003
   9.99004000000000       ,  -4.207463622191578E-003  ,  -2.160160300000000E-003
   10.0100000000000       ,  -6.960949086221785E-003  ,  -7.470560300000000E-003
   10.0300000000000       ,  -8.940359840602019E-003  ,  -1.020744600000000E-002
   10.0500000000000       ,  -1.002405249961968E-002  ,  -9.798926300000000E-003
   10.0700000000000       ,  -1.037696797221215E-002  ,  -6.691130300000000E-003
   10.0900000000000       ,  -1.038460478501224E-002  ,  -2.201630300000000E-003
   10.1100000000000       ,  -1.052204471685921E-002  ,   1.906899700000000E-003
   10.1300000000000       ,  -1.119677568098161E-002  ,   3.993399400000000E-003
   10.1500000000000       ,  -1.261799844783380E-002  ,   3.053099800000000E-003
   10.1700000000000       ,  -1.473522697407137E-002  ,  -9.791404000000000E-004
   10.1900000000000       ,  -1.726498501803059E-002  ,  -7.234970100000000E-003
   10.2100000000000       ,  -1.979454190533651E-002  ,  -1.421773100000000E-002
   10.2300000000000       ,  -2.192602811193772E-002  ,  -2.029630200000000E-002
   10.2500000000000       ,  -2.341145005932065E-002  ,  -2.422840100000000E-002
   10.2700000000000       ,  -2.423317984640381E-002  ,  -2.553300000000000E-002
   10.2901000000000       ,  -2.460508389206946E-002  ,  -2.460220100000000E-002
   10.3101000000000       ,  -2.488872132345206E-002  ,  -2.252330100000000E-002
   10.3300000000000       ,  -2.546717723573204E-002  ,  -2.067359900000000E-002
   10.3500000000000       ,  -2.661546966752798E-002  ,  -2.023980000000000E-002
   10.3701000000000       ,  -2.840408599444582E-002  ,  -2.182159900000000E-002
   10.3901000000000       ,  -3.064537960248395E-002  ,  -2.525100100000000E-002
   10.4101000000000       ,  -3.300372197332534E-002  ,  -2.968460100000000E-002
   10.4300000000000       ,  -3.506951959629033E-002  ,  -3.392449800000000E-002
   10.4500000000000       ,  -3.654043283531144E-002  ,  -3.685800000000000E-002
   10.4701000000000       ,  -3.726446003407673E-002  ,  -3.785270100000000E-002
   10.4901000000000       ,  -3.731836719798810E-002  ,  -3.697620000000000E-002
   10.5100000000000       ,  -3.698478525877605E-002  ,  -3.496070200000000E-002
   10.5300000000000       ,  -3.662585102321405E-002  ,  -3.292930100000000E-002
   10.5501000000000       ,  -3.657445230269583E-002  ,  -3.198160200000000E-002
   10.5701000000000       ,  -3.701301966127887E-002  ,  -3.278400000000000E-002
   10.5900000000000       ,  -3.790684713070037E-002  ,  -3.531219800000000E-002
   10.6100000000000       ,  -3.904448315734972E-002  ,  -3.883690000000000E-002
   10.6301000000000       ,  -4.009554533486581E-002  ,  -4.216150200000000E-002
   10.6501000000000       ,  -4.072919298079815E-002  ,  -4.403469700000000E-002
   10.6700000000000       ,  -4.076476004616802E-002  ,  -4.359420400000000E-002
   10.6900000000000       ,  -4.021778467905560E-002  ,  -4.069089900000000E-002
   10.7101000000000       ,  -3.930059053723535E-002  ,  -3.597430100000000E-002
   10.7301000000000       ,  -3.837485361475457E-002  ,  -3.072010000000000E-002
   10.7501000000000       ,  -3.779779510910719E-002  ,  -2.641670000000000E-002
   10.7701000000000       ,  -3.781112884839125E-002  ,  -2.429350100000000E-002
   10.7901000000000       ,  -3.844508912064687E-002  ,  -2.491070000000000E-002
   10.8101000000000       ,  -3.949620104684783E-002  ,  -2.796770100000000E-002
   10.8301000000000       ,  -4.058431943577911E-002  ,  -3.238949900000000E-002
   10.8501000000000       ,  -4.127164815035667E-002  ,  -3.666789800000000E-002
   10.8701000000000       ,  -4.120526927447889E-002  ,  -3.934469800000000E-002
   10.8901000000000       ,  -4.023623521314599E-002  ,  -3.947990000000000E-002
   10.9101000000000       ,  -3.847542686026430E-002  ,  -3.694570100000000E-002
   10.9301000000000       ,  -3.626684338525835E-002  ,  -3.245220000000000E-002
   10.9501000000000       ,  -3.408599040476244E-002  ,  -2.729680000000000E-002
   10.9701000000000       ,  -3.239560874875987E-002  ,  -2.291860100000000E-002
   10.9901000000000       ,  -3.150497978656686E-002  ,  -2.041390200000000E-002
   11.0101000000000       ,  -3.147783064630814E-002  ,  -2.017020100000000E-002
   11.0301000000000       ,  -3.211788422155349E-002  ,  -2.174900100000000E-002
   11.0501000000000       ,  -3.303569642227964E-002  ,  -2.405200200000000E-002
   11.0701000000000       ,  -3.377403911604300E-002  ,  -2.571910100000000E-002
   11.0901000000000       ,  -3.395043706174469E-002  ,  -2.561970100000000E-002
   11.1101000000000       ,  -3.337063556230471E-002  ,  -2.327050100000000E-002
   11.1301000000000       ,  -3.207720817877464E-002  ,  -1.903199000000000E-002
   11.1501000000000       ,  -3.031957093658548E-002  ,  -1.401179100000000E-002
   11.1701000000000       ,  -2.845788152474187E-002  ,  -9.711913799999999E-003
   11.1901000000000       ,  -2.683489612832832E-002  ,  -7.500500400000000E-003
   11.2101000000000       ,  -2.565969928782522E-002  ,  -8.132920599999999E-003
   11.2301000000000       ,  -2.494219040134088E-002  ,  -1.144757000000000E-002
   11.2501000000000       ,  -2.449919963315092E-002  ,  -1.636266000000000E-002
   11.2701000000000       ,  -2.402834735518321E-002  ,  -2.118260000000000E-002
   11.2901000000000       ,  -2.322268922017143E-002  ,  -2.411990100000000E-002
   11.3101000000000       ,  -2.188558467994808E-002  ,  -2.387120000000000E-002
   11.3301000000000       ,  -2.000560295049524E-002  ,  -2.005680100000000E-002
   11.3501000000000       ,  -1.776538531124174E-002  ,  -1.337708100000000E-002
   11.3701000000000       ,  -1.548131916114932E-002  ,  -5.431090500000000E-003
   11.3901000000000       ,  -1.349478972335676E-002  ,   1.757199900000000E-003
   11.4101000000000       ,  -1.205251481193040E-002  ,   6.356999300000000E-003
   11.4301000000000       ,  -1.121736066183832E-002  ,   7.297199200000000E-003
   11.4501000000000       ,  -1.084078444317064E-002  ,   4.605799900000000E-003
   11.4701000000000       ,  -1.060715388829704E-002  ,  -5.899602500000000E-004
   11.4901000000000       ,  -1.013575820285014E-002  ,  -6.404110200000000E-003
   11.5101000000000       ,  -9.106636430660739E-003  ,  -1.076553000000000E-002
   11.5301000000000       ,  -7.368081215466829E-003  ,  -1.204862100000000E-002
   11.5501000000000       ,  -4.989630032223970E-003  ,  -9.559891200000000E-003
   11.5701000000000       ,  -2.242526798963660E-003  ,  -3.729710400000000E-003
   11.5901000000000       ,   4.861039985247797E-004  ,   4.028799900000000E-003
   11.6101000000000       ,   2.816957008780101E-003  ,   1.178789900000000E-002
   11.6301000000000       ,   4.499084611915964E-003  ,   1.769669900000000E-002
   11.6501000000000       ,   5.487402371335568E-003  ,   2.053809900000000E-002
   11.6701000000000       ,   5.951819827261139E-003  ,   2.007290000000000E-002
   11.6901000000000       ,   6.215634887888675E-003  ,   1.706250000000000E-002
   11.7101000000000       ,   6.644504624307904E-003  ,   1.297670000000000E-002
   11.7301000000000       ,   7.523703054150438E-003  ,   9.491199600000000E-003
   11.7501000000000       ,   8.964996822204391E-003  ,   7.937898900000000E-003
   11.7701000000000       ,   1.087413372671414E-002  ,   8.894199500000000E-003
   11.7901000000000       ,   1.298918108586455E-002  ,   1.203480000000000E-002
   11.8101000000000       ,   1.497581962235539E-002  ,   1.628940000000000E-002
   11.8301000000000       ,   1.654637343952337E-002  ,   2.024399900000000E-002
   11.8501000000000       ,   1.756138435198279E-002  ,   2.264369800000000E-002
   11.8701000000000       ,   1.807862029692560E-002  ,   2.282930000000000E-002
   11.8901000000000       ,   1.833248285230494E-002  ,   2.095690000000000E-002
   11.9101000000000       ,   1.865071831028559E-002  ,   1.793599900000000E-002
   11.9301000000000       ,   1.933700678207409E-002  ,   1.510630000000000E-002
   11.9501000000000       ,   2.056001335762958E-002  ,   1.377129900000000E-002
   11.9701000000000       ,   2.228768803257301E-002  ,   1.474580000000000E-002
   11.9901000000000       ,   2.429051023688026E-002  ,   1.807509900000000E-002
   12.0101000000000       ,   2.621401088039434E-002  ,   2.302050000000000E-002
   12.0301000000000       ,   2.769712827725544E-002  ,   2.830400100000000E-002
   12.0501000000000       ,   2.849682532143534E-002  ,   3.256040100000000E-002
   12.0701000000000       ,   2.857646271715481E-002  ,   3.480009700000000E-002
   12.0901000000000       ,   2.812683851261477E-002  ,   3.475169800000000E-002
   12.1101000000000       ,   2.751090276044857E-002  ,   3.295700300000000E-002
   12.1301000000000       ,   2.714864954106827E-002  ,   3.058070100000000E-002
   12.1501000000000       ,   2.737907806858395E-002  ,   2.899790000000000E-002
   12.1701000000000       ,   2.834452243625993E-002  ,   2.929570000000000E-002
   12.1901000000000       ,   2.993612578349021E-002  ,   3.185790000000000E-002
   12.2101000000000       ,   3.181976783330154E-002  ,   3.617730000000000E-002
   12.2301000000000       ,   3.353564524863182E-002  ,   4.096920000000000E-002
   12.2501000000000       ,   3.464050261424225E-002  ,   4.455349600000000E-002
   12.2701000000000       ,   3.484720181920019E-002  ,   4.539579900000000E-002
   12.2901000000000       ,   3.411667582908111E-002  ,   4.262760300000000E-002
   12.3101000000000       ,   3.267231972374742E-002  ,   3.638079800000000E-002
   12.3301000000000       ,   3.093170122896326E-002  ,   2.782149800000000E-002
   12.3501000000000       ,   2.937706563279006E-002  ,   1.885980000000000E-002
   12.3701000000000       ,   2.840581347373990E-002  ,   1.162559900000000E-002
   12.3901000000000       ,   2.820853355140876E-002  ,   7.857399100000001E-003
   12.4101000000000       ,   2.871320868857683E-002  ,   8.401500100000001E-003
   12.4301000000000       ,   2.961281864460676E-002  ,   1.296339900000000E-002
   12.4501000000000       ,   3.046672315353336E-002  ,   2.020010000000000E-002
   12.4701000000000       ,   3.084264274128827E-002  ,   2.809259900000000E-002
   12.4901000000000       ,   3.045337970646423E-002  ,   3.454239700000000E-002
   12.5101000000000       ,   2.924466119258767E-002  ,   3.793949600000000E-002
   12.5301000000000       ,   2.740678558668314E-002  ,   3.757990200000000E-002
   12.5501000000000       ,   2.530769136664986E-002  ,   3.379879900000000E-002
   12.5701000000000       ,   2.337046152817093E-002  ,   2.779180000000000E-002
   12.5901000000000       ,   2.193587696995771E-002  ,   2.119340000000000E-002
   12.6101000000000       ,   2.115481444791740E-002  ,   1.555760000000000E-002
   12.6301000000000       ,   2.094485982363305E-002  ,   1.190030000000000E-002
   12.6501000000000       ,   2.102406211342446E-002  ,   1.045200000000000E-002
   12.6701000000000       ,   2.100942509680651E-002  ,   1.067769900000000E-002
   12.6901000000000       ,   2.054683301425509E-002  ,   1.154759900000000E-002
   12.7101000000000       ,   1.942938979103592E-002  ,   1.195340000000000E-002
   12.7301000000000       ,   1.766562444574858E-002  ,   1.112319900000000E-002
   12.7501000000000       ,   1.547600388241786E-002  ,   8.895799500000001E-003
   12.7701000000000       ,   1.321995350749671E-002  ,   5.764499300000000E-003
   12.7901000000000       ,   1.127824146683059E-002  ,   2.682399900000000E-003
   12.8101000000000       ,   9.929741693050472E-003  ,   7.005995100000000E-004
   12.8301000000000       ,   9.262762459620488E-003  ,   5.666995399999999E-004
   12.8501000000000       ,   9.149149002987387E-003  ,   2.423099200000000E-003
   12.8701000000000       ,   9.288394750101736E-003  ,   5.709499100000000E-003
   12.8901000000000       ,   9.306060724407594E-003  ,   9.306499700000000E-003
   12.9101000000000       ,   8.873462011106718E-003  ,   1.186679900000000E-002
   12.9301000000000       ,   7.809413733287733E-003  ,   1.225029900000000E-002
   12.9501000000000       ,   6.131637103856074E-003  ,   9.887399200000001E-003
   12.9701000000000       ,   4.042701433878297E-003  ,   4.980200000000000E-003
   12.9901000000000       ,   1.857209311403216E-003  ,  -1.539170700000000E-003
   13.0101000000000       ,  -1.039809941751905E-004  ,  -8.272780100000000E-003
   13.0301000000000       ,  -1.616608268565894E-003  ,  -1.376756100000000E-002
   13.0501000000000       ,  -2.619093373465602E-003  ,  -1.693532100000000E-002
   13.0701000000000       ,  -3.221250195605734E-003  ,  -1.735977100000000E-002
   13.0901000000000       ,  -3.654793619157058E-003  ,  -1.539137000000000E-002
   13.1101000000000       ,  -4.184392458159298E-003  ,  -1.201008100000000E-002
   13.1301000000000       ,  -5.010842865824077E-003  ,  -8.504589999999999E-003
   13.1501000000000       ,  -6.199843677863652E-003  ,  -6.071680200000000E-003
   13.1701000000000       ,  -7.660399864952692E-003  ,  -5.466480300000000E-003
   13.1901000000000       ,  -9.179445808249127E-003  ,  -6.806320500000000E-003
   13.2101000000000       ,  -1.049987931990386E-002  ,  -9.584817100000000E-003
   13.2301000000000       ,  -1.141441882900803E-002  ,  -1.288104100000000E-002
   13.2501000000000       ,  -1.184248387860166E-002  ,  -1.568542000000000E-002
   13.2701000000000       ,  -1.186331167988026E-002  ,  -1.723529000000000E-002
   13.2901000000000       ,  -1.169361477353831E-002  ,  -1.724749100000000E-002
   13.3101000000000       ,  -1.161707172754361E-002  ,  -1.598060100000000E-002
   13.3301000000000       ,  -1.188937471154200E-002  ,  -1.411101000000000E-002
   13.3501000000000       ,  -1.265090165669100E-002  ,  -1.247938100000000E-002
   13.3701000000000       ,  -1.387657081763518E-002  ,  -1.178224000000000E-002
   13.3901000000000       ,  -1.537997751295080E-002  ,  -1.233327000000000E-002
   13.4101000000000       ,  -1.687074735139594E-002  ,  -1.395742000000000E-002
   13.4301000000000       ,  -1.804629183730129E-002  ,  -1.605643000000000E-002
   13.4501000000000       ,  -1.868775991092424E-002  ,  -1.781754900000000E-002
   13.4701000000000       ,  -1.872870831518153E-002  ,  -1.849381100000000E-002
   13.4901000000000       ,  -1.827421514617314E-002  ,  -1.765996000000000E-002
   13.5101000000000       ,  -1.756468297285985E-002  ,  -1.536076100000000E-002
   13.5301000000000       ,  -1.689685281374689E-002  ,  -1.210441100000000E-002
   13.5501000000000       ,  -1.652847813959794E-002  ,  -8.704658600000000E-003
   13.5701000000000       ,  -1.659810051806289E-002  ,  -6.028550700000000E-003
   13.5901000000000       ,  -1.708586663360198E-002  ,  -4.728770300000000E-003
   13.6101000000000       ,  -1.782729044461596E-002  ,  -5.051190500000000E-003
   13.6301000000000       ,  -1.857408116400994E-002  ,  -6.772760300000000E-003
   13.6501000000000       ,  -1.908061045784747E-002  ,  -9.287559399999999E-003
   13.6701000000000       ,  -1.918644552618544E-002  ,  -1.180853000000000E-002
   13.6901000000000       ,  -1.886725606515132E-002  ,  -1.361512000000000E-002
   13.7101000000000       ,  -1.823755099940881E-002  ,  -1.426957000000000E-002
   13.7301000000000       ,  -1.750525688096194E-002  ,  -1.373335100000000E-002
   13.7501000000000       ,  -1.689448512035298E-002  ,  -1.235353000000000E-002
   13.7701000000000       ,  -1.656345661810135E-002  ,  -1.072972100000000E-002
   13.7901000000000       ,  -1.654594376204447E-002  ,  -9.514067300000000E-003
   13.8101000000000       ,  -1.673637199943858E-002  ,  -9.200352199999999E-003
   13.8301000000000       ,  -1.692375071465286E-002  ,  -9.983897199999999E-003
   13.8501000000000       ,  -1.686297514577523E-002  ,  -1.171961100000000E-002
   13.8701000000000       ,  -1.635936926105600E-002  ,  -1.398774100000000E-002
   13.8901000000000       ,  -1.533786023321245E-002  ,  -1.623830900000000E-002
   13.9101000000000       ,  -1.387334028292502E-002  ,  -1.795977000000000E-002
   13.9301000000000       ,  -1.217178612574510E-002  ,  -1.881912000000000E-002
   13.9501000000000       ,  -1.050815811892070E-002  ,  -1.872986900000000E-002
   13.9701000000000       ,  -9.141462910078920E-003  ,  -1.783709000000000E-002
